loss,accuracy,val_loss,val_accuracy,lr
2.00675368309021,0.30781251192092896,1.7719581127166748,0.375,0.0010000000474974513
1.4653974771499634,0.4703125059604645,1.2377208471298218,0.6499999761581421,0.0010000000474974513
1.285139799118042,0.5484374761581421,1.1595394611358643,0.6875,0.0010000000474974513
1.1894758939743042,0.598437488079071,1.0080312490463257,0.7250000238418579,0.0010000000474974513
1.0614112615585327,0.6156250238418579,0.9708386659622192,0.6812499761581421,0.0010000000474974513
1.019051194190979,0.629687488079071,1.107343316078186,0.668749988079071,0.0010000000474974513
0.9663534164428711,0.6640625,0.8593906164169312,0.7124999761581421,0.0010000000474974513
0.8366762399673462,0.699999988079071,1.0049207210540771,0.71875,0.0010000000474974513
0.80531245470047,0.729687511920929,0.8794865608215332,0.675000011920929,0.0010000000474974513
0.8099724650382996,0.7046874761581421,0.895760178565979,0.6812499761581421,0.0010000000474974513
0.77912437915802,0.729687511920929,0.752677321434021,0.71875,0.0010000000474974513
0.7018502354621887,0.753125011920929,0.7496633529663086,0.7562500238418579,0.0010000000474974513
0.7333317995071411,0.7203124761581421,0.8096356391906738,0.71875,0.0010000000474974513
0.6561764478683472,0.778124988079071,0.7951494455337524,0.6937500238418579,0.0010000000474974513
0.639034628868103,0.7734375,0.812798023223877,0.699999988079071,0.0010000000474974513
0.638629674911499,0.765625,0.8147953748703003,0.6625000238418579,0.0010000000474974513
0.6686681509017944,0.7640625238418579,0.8665679097175598,0.706250011920929,0.0010000000474974513
0.5387557744979858,0.8046875,0.7463485598564148,0.7250000238418579,0.0004700000281445682
0.5199671983718872,0.823437511920929,0.7415998578071594,0.6937500238418579,0.0004700000281445682
0.467046320438385,0.817187488079071,0.7111186385154724,0.706250011920929,0.0004700000281445682
0.43834948539733887,0.846875011920929,0.7796350717544556,0.699999988079071,0.0004700000281445682
0.4648318290710449,0.840624988079071,0.760607123374939,0.7250000238418579,0.0004700000281445682
0.37513938546180725,0.8656250238418579,0.7052539587020874,0.706250011920929,0.0004700000281445682
0.40293559432029724,0.84375,0.7277415990829468,0.7437499761581421,0.0004700000281445682
0.47562623023986816,0.832812488079071,0.798913836479187,0.71875,0.0004700000281445682
0.41301098465919495,0.8453124761581421,0.6793087124824524,0.71875,0.0004700000281445682
0.392140656709671,0.864062488079071,0.671660304069519,0.7562500238418579,0.0004700000281445682
0.3733613193035126,0.8671875,0.6874054670333862,0.737500011920929,0.0004700000281445682
0.36977511644363403,0.862500011920929,0.7064493298530579,0.7437499761581421,0.0004700000281445682
0.3638096749782562,0.8765624761581421,0.6758195161819458,0.7437499761581421,0.0004700000281445682
0.3896556794643402,0.864062488079071,0.6659639477729797,0.71875,0.0004700000281445682
0.3514658212661743,0.887499988079071,0.7223728895187378,0.762499988079071,0.0004700000281445682
0.40027564764022827,0.859375,0.7334768176078796,0.7437499761581421,0.0004700000281445682
0.3562186360359192,0.885937511920929,0.6934927105903625,0.731249988079071,0.0004700000281445682
0.30713850259780884,0.8968750238418579,0.7349783182144165,0.71875,0.0004700000281445682
0.37161827087402344,0.870312511920929,0.6897634863853455,0.7124999761581421,0.0004700000281445682
0.3051580786705017,0.8984375,0.6943923234939575,0.731249988079071,0.00022090000857133418
0.2745186984539032,0.8999999761581421,0.7102116942405701,0.7250000238418579,0.00022090000857133418
0.2792334258556366,0.8890625238418579,0.6856683492660522,0.7124999761581421,0.00022090000857133418
0.25296512246131897,0.901562511920929,0.7024557590484619,0.7250000238418579,0.00022090000857133418
0.2386147528886795,0.9140625,0.7296252846717834,0.6875,0.00022090000857133418
0.2348112314939499,0.910937488079071,0.7344474792480469,0.7250000238418579,0.00010382300388300791
0.23506803810596466,0.909375011920929,0.7209537625312805,0.699999988079071,0.00010382300388300791
0.2385527640581131,0.9125000238418579,0.7326611280441284,0.706250011920929,0.00010382300388300791
0.22521574795246124,0.909375011920929,0.7059934735298157,0.7124999761581421,0.00010382300388300791
0.20795075595378876,0.926562488079071,0.7008342742919922,0.731249988079071,0.00010382300388300791
0.19938668608665466,0.940625011920929,0.6989098787307739,0.731249988079071,4.999999873689376e-05
0.23375344276428223,0.917187511920929,0.7018502354621887,0.71875,4.999999873689376e-05
0.22221481800079346,0.9140625,0.7032412886619568,0.71875,4.999999873689376e-05
0.223332017660141,0.9203125238418579,0.7026835680007935,0.71875,4.999999873689376e-05
0.17799246311187744,0.942187488079071,0.7081610560417175,0.7124999761581421,4.999999873689376e-05
0.2296411693096161,0.9234374761581421,0.7222159504890442,0.7124999761581421,4.999999873689376e-05
0.21856805682182312,0.9296875,0.7145766019821167,0.706250011920929,4.999999873689376e-05
0.20318607985973358,0.934374988079071,0.7108070850372314,0.706250011920929,4.999999873689376e-05
0.20056577026844025,0.9281250238418579,0.7146540880203247,0.7124999761581421,4.999999873689376e-05
0.20381566882133484,0.9281250238418579,0.7106041312217712,0.71875,4.999999873689376e-05
0.1929999440908432,0.932812511920929,0.7163481712341309,0.706250011920929,4.999999873689376e-05
0.19006416201591492,0.926562488079071,0.7207077741622925,0.71875,4.999999873689376e-05
0.18244431912899017,0.9437500238418579,0.713349461555481,0.699999988079071,4.999999873689376e-05
0.21112275123596191,0.918749988079071,0.7129508256912231,0.7124999761581421,4.999999873689376e-05
