loss,accuracy,val_loss,val_accuracy,lr
0.2701980173587799,0.9145535826683044,0.1107698455452919,0.9783333539962769,0.0010000000474974513
0.09954407066106796,0.9706249833106995,0.054065827280282974,0.9854761958122253,0.0010000000474974513
0.08020526170730591,0.9757440686225891,0.06261050701141357,0.9850000143051147,0.0010000000474974513
0.07134386897087097,0.9795535802841187,0.05273214727640152,0.9873809814453125,0.0010000000474974513
0.06199796497821808,0.9813392758369446,0.03915340080857277,0.9891666769981384,0.0010000000474974513
0.057730305939912796,0.9829464554786682,0.02725953236222267,0.9927380681037903,0.0010000000474974513
0.05799093842506409,0.9827083349227905,0.03345036506652832,0.9913095235824585,0.0010000000474974513
0.05104215815663338,0.9851785898208618,0.03290677070617676,0.9901190400123596,0.0010000000474974513
0.051511503756046295,0.9853273630142212,0.03162914887070656,0.9923809766769409,0.0010000000474974513
0.052289362996816635,0.9850297570228577,0.026786724105477333,0.9926190376281738,0.0010000000474974513
0.04763631150126457,0.9862202405929565,0.030980795621871948,0.9917857050895691,0.0010000000474974513
0.04938924312591553,0.9864285588264465,0.03008551523089409,0.993571400642395,0.0010000000474974513
0.0497598834335804,0.985922634601593,0.02192400023341179,0.9932143092155457,0.0010000000474974513
0.04877963289618492,0.9862499833106995,0.02888512797653675,0.9922618865966797,0.0010000000474974513
0.04527422413229942,0.9869940280914307,0.02826704829931259,0.9925000071525574,0.0010000000474974513
0.04354044422507286,0.9881547689437866,0.021154295653104782,0.9946428537368774,0.0010000000474974513
0.04255513846874237,0.9883333444595337,0.02315918356180191,0.993571400642395,0.0010000000474974513
0.04240347072482109,0.9884226322174072,0.02842503786087036,0.993571400642395,0.0010000000474974513
0.04675326123833656,0.9874107241630554,0.03493384271860123,0.9904761910438538,0.0010000000474974513
0.04111935943365097,0.9890178442001343,0.030218463391065598,0.991428554058075,0.0010000000474974513
0.04412347450852394,0.9883928298950195,0.024132462218403816,0.993571400642395,0.0010000000474974513
0.02678956277668476,0.9919642806053162,0.018331041559576988,0.995119035243988,0.0004700000281445682
0.024204928427934647,0.992976188659668,0.0209550391882658,0.994523823261261,0.0004700000281445682
0.02309284172952175,0.992946445941925,0.01950150914490223,0.9948809742927551,0.0004700000281445682
0.0224163718521595,0.9934821724891663,0.022763561457395554,0.995119035243988,0.0004700000281445682
0.025564514100551605,0.9930059313774109,0.022294674068689346,0.9948809742927551,0.0004700000281445682
0.020994026213884354,0.9938392639160156,0.022761069238185883,0.9944047331809998,0.0004700000281445682
0.018658259883522987,0.9944642782211304,0.01995544321835041,0.9948809742927551,0.00022090000857133418
0.015205220319330692,0.9954464435577393,0.018659288063645363,0.9948809742927551,0.00022090000857133418
0.0158692616969347,0.994910717010498,0.020427202805876732,0.9948809742927551,0.00022090000857133418
0.01360592246055603,0.9959523677825928,0.018067199736833572,0.995119035243988,0.00022090000857133418
0.016077378764748573,0.995119035243988,0.017808087170124054,0.9957143068313599,0.00022090000857133418
0.015325408428907394,0.9955357313156128,0.018986038863658905,0.9953571557998657,0.00022090000857133418
0.01265973225235939,0.9962499737739563,0.018962984904646873,0.9957143068313599,0.00022090000857133418
0.0123888049274683,0.9965476393699646,0.019274311140179634,0.9955952167510986,0.00022090000857133418
0.013698357157409191,0.9954166412353516,0.01896063983440399,0.9959523677825928,0.00022090000857133418
0.013944556005299091,0.9960119128227234,0.018993837758898735,0.9953571557998657,0.00022090000857133418
0.011511819437146187,0.9963392615318298,0.017306597903370857,0.9961904883384705,0.00010382300388300791
0.009765458293259144,0.9970238208770752,0.017750371247529984,0.9961904883384705,0.00010382300388300791
0.010327521711587906,0.9967857003211975,0.016997840255498886,0.996071457862854,0.00010382300388300791
0.009912964887917042,0.9969345331192017,0.017884422093629837,0.9954761862754822,0.00010382300388300791
0.010956901125609875,0.9968155026435852,0.017170250415802002,0.9958333373069763,0.00010382300388300791
0.009113572537899017,0.9968155026435852,0.016897980123758316,0.9959523677825928,0.00010382300388300791
0.009434014558792114,0.9972023963928223,0.017266374081373215,0.9961904883384705,0.00010382300388300791
0.00969878863543272,0.9971131086349487,0.0173273254185915,0.9957143068313599,0.00010382300388300791
0.00807150173932314,0.9975892901420593,0.017539383843541145,0.9953571557998657,4.999999873689376e-05
0.008084454573690891,0.9976785778999329,0.017650242894887924,0.9954761862754822,4.999999873689376e-05
0.008012327365577221,0.9970535635948181,0.01672654040157795,0.9957143068313599,4.999999873689376e-05
0.009430382400751114,0.9970238208770752,0.01765313744544983,0.9955952167510986,4.999999873689376e-05
0.007342799566686153,0.9979761838912964,0.01770051196217537,0.9954761862754822,4.999999873689376e-05
0.007102858275175095,0.9976785778999329,0.0178635586053133,0.9955952167510986,4.999999873689376e-05
0.00709393247961998,0.9980059266090393,0.01782943308353424,0.9957143068313599,4.999999873689376e-05
0.0069618867710232735,0.9976488351821899,0.01771773397922516,0.9958333373069763,4.999999873689376e-05
0.007651953957974911,0.9979166388511658,0.01744418404996395,0.996071457862854,4.999999873689376e-05
0.007678103633224964,0.9976190328598022,0.017681999132037163,0.9957143068313599,4.999999873689376e-05
0.009481329470872879,0.9971725940704346,0.016746895387768745,0.9961904883384705,4.999999873689376e-05
0.007339667063206434,0.9975892901420593,0.01658959873020649,0.996071457862854,4.999999873689376e-05
0.007670730352401733,0.9976785778999329,0.016951270401477814,0.9955952167510986,4.999999873689376e-05
0.007920317351818085,0.9977678656578064,0.016228294000029564,0.996071457862854,4.999999873689376e-05
0.008094514720141888,0.9973809719085693,0.01703062281012535,0.9955952167510986,4.999999873689376e-05
0.007051886059343815,0.9977976083755493,0.016721606254577637,0.9959523677825928,4.999999873689376e-05
0.00741793354973197,0.997827410697937,0.01666376180946827,0.9959523677825928,4.999999873689376e-05
0.009094235487282276,0.9973809719085693,0.016700781881809235,0.9955952167510986,4.999999873689376e-05
0.006828496232628822,0.9978868961334229,0.01668710820376873,0.996071457862854,4.999999873689376e-05
0.007035480346530676,0.9979464411735535,0.016381539404392242,0.996071457862854,4.999999873689376e-05
