loss,accuracy,val_loss,val_accuracy,lr
2.159623622894287,0.23906250298023224,1.9145257472991943,0.42500001192092896,0.0010000000474974513
1.8475019931793213,0.3531250059604645,1.5864107608795166,0.5406249761581421,0.0010000000474974513
1.593239188194275,0.44609373807907104,1.3034827709197998,0.625,0.0010000000474974513
1.5247389078140259,0.4781250059604645,1.2753337621688843,0.690625011920929,0.0010000000474974513
1.3534882068634033,0.5335937738418579,1.1790392398834229,0.6937500238418579,0.0010000000474974513
1.309745192527771,0.5546875,1.1471338272094727,0.703125,0.0010000000474974513
1.200972557067871,0.57421875,1.0989381074905396,0.675000011920929,0.0010000000474974513
1.1707990169525146,0.5843750238418579,1.0154154300689697,0.746874988079071,0.0010000000474974513
1.117500901222229,0.61328125,1.0653736591339111,0.734375,0.0010000000474974513
1.0477218627929688,0.6273437738418579,1.067691445350647,0.7250000238418579,0.0010000000474974513
1.05898118019104,0.633593738079071,1.0886640548706055,0.643750011920929,0.0010000000474974513
1.0679473876953125,0.6195312738418579,0.9375401735305786,0.7281249761581421,0.0010000000474974513
0.9542732238769531,0.655468761920929,0.9056293368339539,0.7562500238418579,0.0010000000474974513
1.014838457107544,0.620312511920929,0.9033185839653015,0.765625,0.0010000000474974513
0.9454692006111145,0.6664062738418579,0.8967253565788269,0.75,0.0010000000474974513
0.9546941518783569,0.6742187738418579,0.8423914909362793,0.7406250238418579,0.0010000000474974513
0.8600929975509644,0.703906238079071,0.8461458086967468,0.765625,0.0010000000474974513
0.9176957011222839,0.6703125238418579,0.8765054941177368,0.7749999761581421,0.0010000000474974513
0.8877260088920593,0.688281238079071,0.9220386743545532,0.753125011920929,0.0010000000474974513
0.8909634351730347,0.6859375238418579,0.8518379926681519,0.778124988079071,0.0010000000474974513
0.8973248600959778,0.671875,0.8047844767570496,0.765625,0.0010000000474974513
0.8811219334602356,0.6812499761581421,0.8362431526184082,0.753125011920929,0.0010000000474974513
0.8640989065170288,0.6968749761581421,0.8239862322807312,0.7749999761581421,0.0010000000474974513
0.8471691012382507,0.702343761920929,0.8977634310722351,0.7437499761581421,0.0010000000474974513
0.8815537691116333,0.702343761920929,0.8796361684799194,0.731249988079071,0.0010000000474974513
0.8309823870658875,0.715624988079071,0.7781153917312622,0.793749988079071,0.0010000000474974513
0.7943412065505981,0.7289062738418579,0.7923914790153503,0.746874988079071,0.0010000000474974513
0.8251571655273438,0.7124999761581421,0.8047941327095032,0.746874988079071,0.0010000000474974513
0.7816356420516968,0.719531238079071,0.7635914087295532,0.78125,0.0010000000474974513
0.8146349787712097,0.731249988079071,0.7945501208305359,0.7593749761581421,0.0010000000474974513
0.8203171491622925,0.7210937738418579,0.7532246112823486,0.768750011920929,0.0010000000474974513
0.7780364751815796,0.7328125238418579,0.7787367105484009,0.7593749761581421,0.0010000000474974513
0.8126789927482605,0.7210937738418579,0.8221637010574341,0.75,0.0010000000474974513
0.7669762372970581,0.7281249761581421,0.7510242462158203,0.7906249761581421,0.0010000000474974513
0.726452112197876,0.746874988079071,0.7361159324645996,0.762499988079071,0.0010000000474974513
0.7489446401596069,0.733593761920929,0.7646716833114624,0.815625011920929,0.0010000000474974513
0.714558482170105,0.7445312738418579,0.7603217363357544,0.809374988079071,0.0010000000474974513
0.7323169112205505,0.7437499761581421,0.7492518424987793,0.778124988079071,0.0010000000474974513
0.7823683023452759,0.7132812738418579,0.7729799151420593,0.815625011920929,0.0010000000474974513
0.7802034616470337,0.7281249761581421,0.8221132159233093,0.7718750238418579,0.0010000000474974513
0.6719576716423035,0.7601562738418579,0.6966341733932495,0.796875,0.0004700000281445682
0.64972984790802,0.768750011920929,0.6658065915107727,0.8218749761581421,0.0004700000281445682
0.6281538009643555,0.7640625238418579,0.657547116279602,0.793749988079071,0.0004700000281445682
0.6610297560691833,0.774218738079071,0.737963855266571,0.768750011920929,0.0004700000281445682
0.6456214785575867,0.788281261920929,0.6735159754753113,0.815625011920929,0.0004700000281445682
0.6625990867614746,0.764843761920929,0.7144838571548462,0.800000011920929,0.0004700000281445682
0.6489610075950623,0.758593738079071,0.6959673762321472,0.7749999761581421,0.0004700000281445682
0.6210752725601196,0.76953125,0.6497123837471008,0.8062499761581421,0.0004700000281445682
0.625790536403656,0.7757812738418579,0.6971427798271179,0.784375011920929,0.0004700000281445682
0.6429508328437805,0.780468761920929,0.6349945068359375,0.8218749761581421,0.0004700000281445682
0.6560255289077759,0.7671874761581421,0.660102367401123,0.831250011920929,0.0004700000281445682
0.6070773601531982,0.788281261920929,0.6869748830795288,0.7906249761581421,0.0004700000281445682
0.6014360189437866,0.776562511920929,0.6460415124893188,0.8187500238418579,0.0004700000281445682
0.605429470539093,0.784375011920929,0.6872893571853638,0.793749988079071,0.0004700000281445682
0.645828902721405,0.76171875,0.6340842247009277,0.815625011920929,0.0004700000281445682
0.5857632160186768,0.7875000238418579,0.6631647348403931,0.809374988079071,0.0004700000281445682
0.6143416166305542,0.784375011920929,0.6681842803955078,0.7906249761581421,0.0004700000281445682
