loss,accuracy,val_loss,val_accuracy,lr
0.5245838761329651,0.8297916650772095,0.12647444009780884,0.9734523892402649,0.0010000000474974513
0.16581608355045319,0.9492559432983398,0.07748629152774811,0.9833333492279053,0.0010000000474974513
0.12921008467674255,0.9607142806053162,0.06546498090028763,0.9822618961334229,0.0010000000474974513
0.125737264752388,0.961904764175415,0.04413224384188652,0.9860714077949524,0.0010000000474974513
0.11130253970623016,0.9663988351821899,0.046904899179935455,0.9873809814453125,0.0010000000474974513
0.10300294309854507,0.9694344997406006,0.04018740728497505,0.9902380704879761,0.0010000000474974513
0.09966874122619629,0.971875011920929,0.0485399030148983,0.9864285588264465,0.0010000000474974513
0.09535650908946991,0.9715774059295654,0.04023067280650139,0.988095223903656,0.0010000000474974513
0.09582872688770294,0.9716964364051819,0.03592321276664734,0.9903571605682373,0.0010000000474974513
0.09496384114027023,0.9730059504508972,0.03867287188768387,0.9900000095367432,0.0010000000474974513
0.09206527471542358,0.9730654954910278,0.03467375040054321,0.9900000095367432,0.0010000000474974513
0.08710324019193649,0.9744642972946167,0.03719257563352585,0.9908333420753479,0.0010000000474974513
0.08242007344961166,0.9762797355651855,0.03982841596007347,0.989642858505249,0.0010000000474974513
0.08232542127370834,0.9764583110809326,0.02945549786090851,0.9917857050895691,0.0010000000474974513
0.08594365417957306,0.9759226441383362,0.04188038036227226,0.9898809790611267,0.0010000000474974513
0.08511528372764587,0.9768154621124268,0.03658997267484665,0.991428554058075,0.0010000000474974513
0.08101092278957367,0.977946400642395,0.034001681953668594,0.9922618865966797,0.0010000000474974513
0.07911960035562515,0.9770535826683044,0.03551618382334709,0.9907143115997314,0.0010000000474974513
0.08248164504766464,0.9772023558616638,0.03405478224158287,0.991190493106842,0.0010000000474974513
0.05921008437871933,0.9823809266090393,0.02661343663930893,0.993571400642395,0.0004700000281445682
0.05873451009392738,0.9831845164299011,0.02899988368153572,0.9921428561210632,0.0004700000281445682
0.06231990084052086,0.9818452596664429,0.026777321472764015,0.9921428561210632,0.0004700000281445682
0.053266581147909164,0.9845535755157471,0.030530286952853203,0.9917857050895691,0.0004700000281445682
0.05081796646118164,0.9851785898208618,0.024877510964870453,0.9934523701667786,0.0004700000281445682
0.051419697701931,0.9848809242248535,0.026144081726670265,0.9926190376281738,0.0004700000281445682
0.050131380558013916,0.9852678775787354,0.024266216903924942,0.9933333396911621,0.0004700000281445682
0.047261692583560944,0.9870535731315613,0.02858704701066017,0.9934523701667786,0.0004700000281445682
0.05321209132671356,0.9846131205558777,0.03537170961499214,0.9922618865966797,0.0004700000281445682
0.0508079007267952,0.9847916960716248,0.028854308649897575,0.9920238256454468,0.0004700000281445682
0.05001666396856308,0.9856547713279724,0.023760642856359482,0.9934523701667786,0.0004700000281445682
0.049395132809877396,0.9857738018035889,0.025782892480492592,0.9928571581840515,0.0004700000281445682
0.04759430140256882,0.9866368770599365,0.026311593130230904,0.992976188659668,0.0004700000281445682
0.054366424679756165,0.9847024083137512,0.02922714501619339,0.9926190376281738,0.0004700000281445682
0.04866604879498482,0.9857142567634583,0.023616934195160866,0.993571400642395,0.0004700000281445682
0.048047441989183426,0.9866071343421936,0.03998912498354912,0.9907143115997314,0.0004700000281445682
0.04822252690792084,0.9856547713279724,0.024803264066576958,0.9932143092155457,0.0004700000281445682
0.04638650640845299,0.9863690733909607,0.02632910944521427,0.9925000071525574,0.0004700000281445682
0.04737688601016998,0.9871131181716919,0.031711142510175705,0.9926190376281738,0.0004700000281445682
0.04962705820798874,0.985922634601593,0.02129698172211647,0.9939285516738892,0.0004700000281445682
0.04712847247719765,0.986547589302063,0.025561202317476273,0.9928571581840515,0.0004700000281445682
0.0481947623193264,0.986547589302063,0.027847010642290115,0.9933333396911621,0.0004700000281445682
0.04702366888523102,0.987500011920929,0.02466120570898056,0.9933333396911621,0.0004700000281445682
0.047948773950338364,0.9856845140457153,0.02689516730606556,0.9925000071525574,0.0004700000281445682
0.043983351439237595,0.9879464507102966,0.025276504456996918,0.9940476417541504,0.0004700000281445682
0.038190510123968124,0.9886606931686401,0.022824691608548164,0.993571400642395,0.00022090000857133418
0.03596498444676399,0.9895535707473755,0.022067178040742874,0.9939285516738892,0.00022090000857133418
0.03676653653383255,0.9889285564422607,0.02569965273141861,0.9928571581840515,0.00022090000857133418
0.03736111894249916,0.9894047379493713,0.025237489491701126,0.9928571581840515,0.00022090000857133418
0.03533751145005226,0.9893452525138855,0.02020142786204815,0.9944047331809998,0.00022090000857133418
0.037081871181726456,0.9894940257072449,0.021344205364584923,0.9942857027053833,0.00022090000857133418
0.03602754324674606,0.9894940257072449,0.019817253574728966,0.9946428537368774,0.00022090000857133418
0.03567775338888168,0.9895535707473755,0.021611662581562996,0.9950000047683716,0.00022090000857133418
0.035245995968580246,0.9899404644966125,0.020052054896950722,0.9946428537368774,0.00022090000857133418
0.03231734037399292,0.9898214340209961,0.0250517800450325,0.9939285516738892,0.00022090000857133418
0.034611914306879044,0.9903571605682373,0.022688113152980804,0.9941666722297668,0.00022090000857133418
0.031603727489709854,0.990803599357605,0.022907335311174393,0.9944047331809998,0.00022090000857133418
0.03186192736029625,0.9906845092773438,0.02093767747282982,0.9950000047683716,0.00010382300388300791
0.029224606230854988,0.9912499785423279,0.021917112171649933,0.9936904907226562,0.00010382300388300791
0.0286916121840477,0.9915178418159485,0.01956547237932682,0.9954761862754822,0.00010382300388300791
0.03177008405327797,0.9908333420753479,0.020360669121146202,0.9952380657196045,0.00010382300388300791
0.028501160442829132,0.991607129573822,0.018817497417330742,0.9955952167510986,0.00010382300388300791
0.030287962406873703,0.9915178418159485,0.02275661751627922,0.994523823261261,0.00010382300388300791
0.028595181182026863,0.991011917591095,0.019825469702482224,0.9952380657196045,0.00010382300388300791
0.028923340141773224,0.9914583563804626,0.019117478281259537,0.9953571557998657,0.00010382300388300791
0.026913633570075035,0.9920238256454468,0.019031809642910957,0.9952380657196045,0.00010382300388300791
0.024142656475305557,0.9930654764175415,0.020601876080036163,0.994523823261261,0.00010382300388300791
0.0261683352291584,0.9924702644348145,0.018772171810269356,0.9953571557998657,4.999999873689376e-05
0.027278972789645195,0.9919940233230591,0.018842192366719246,0.9948809742927551,4.999999873689376e-05
0.027344273403286934,0.992559552192688,0.0185709111392498,0.9953571557998657,4.999999873689376e-05
0.0266652200371027,0.9922024011611938,0.01894054003059864,0.995119035243988,4.999999873689376e-05
