loss,accuracy,val_loss,val_accuracy,lr
0.5109409689903259,0.8302678465843201,0.1482822746038437,0.9714285731315613,0.0010000000474974513
0.15722309052944183,0.9510118961334229,0.07499954104423523,0.9814285635948181,0.0010000000474974513
0.13197548687458038,0.9605952501296997,0.09924102574586868,0.9717857241630554,0.0010000000474974513
0.11329130828380585,0.9660714268684387,0.046608924865722656,0.9866666793823242,0.0010000000474974513
0.10527077317237854,0.9696726202964783,0.049930114299058914,0.9859523773193359,0.0010000000474974513
0.10372231155633926,0.9701488018035889,0.04664795100688934,0.9863095283508301,0.0010000000474974513
0.09717847406864166,0.9723214507102966,0.06557343155145645,0.9813095331192017,0.0010000000474974513
0.09836231172084808,0.9719642996788025,0.051851850003004074,0.987500011920929,0.0010000000474974513
0.08880236744880676,0.973839282989502,0.04644320160150528,0.986547589302063,0.0010000000474974513
0.0909406989812851,0.9735416769981384,0.052182652056217194,0.9857142567634583,0.0010000000474974513
0.0860011875629425,0.975386917591095,0.040094636380672455,0.9895238280296326,0.0010000000474974513
0.08499114960432053,0.9752678275108337,0.052746642380952835,0.9847618937492371,0.0010000000474974513
0.08956153690814972,0.9750893115997314,0.05394981801509857,0.9851190447807312,0.0010000000474974513
0.08272840082645416,0.9762499928474426,0.04282621666789055,0.9876190423965454,0.0010000000474974513
0.08086016774177551,0.9770535826683044,0.047747865319252014,0.9861904978752136,0.0010000000474974513
0.08059536665678024,0.9776785969734192,0.045510292053222656,0.9883333444595337,0.0010000000474974513
0.0610441155731678,0.9819642901420593,0.03992251679301262,0.9903571605682373,0.0004700000281445682
0.054254982620477676,0.9841071367263794,0.03645531088113785,0.9898809790611267,0.0004700000281445682
0.053731512278318405,0.98416668176651,0.03462895005941391,0.9902380704879761,0.0004700000281445682
0.05381249263882637,0.9842261672019958,0.032561518251895905,0.9902380704879761,0.0004700000281445682
0.04992700740695,0.9857142567634583,0.036458928138017654,0.9898809790611267,0.0004700000281445682
0.046737220138311386,0.9858035445213318,0.03877491503953934,0.9895238280296326,0.0004700000281445682
0.05209735408425331,0.9853273630142212,0.033173490315675735,0.9908333420753479,0.0004700000281445682
0.051366787403821945,0.9855654835700989,0.03677831217646599,0.9891666769981384,0.0004700000281445682
0.04664129391312599,0.9870238304138184,0.03151680901646614,0.9901190400123596,0.0004700000281445682
0.05087008327245712,0.9854464530944824,0.03591618686914444,0.9900000095367432,0.0004700000281445682
0.04902222380042076,0.9864285588264465,0.0328487791121006,0.9905952215194702,0.0004700000281445682
0.046299539506435394,0.9860714077949524,0.032720036804676056,0.9904761910438538,0.0004700000281445682
0.04689084365963936,0.9869345426559448,0.033335160464048386,0.9907143115997314,0.0004700000281445682
0.047795843333005905,0.9864583611488342,0.04033452272415161,0.9891666769981384,0.0004700000281445682
0.038475461304187775,0.9886309504508972,0.02804054133594036,0.991428554058075,0.00022090000857133418
0.03810574859380722,0.9895238280296326,0.030376313254237175,0.9915476441383362,0.00022090000857133418
0.03394177183508873,0.9903571605682373,0.03084992989897728,0.991428554058075,0.00022090000857133418
0.03589634597301483,0.9899404644966125,0.027602847665548325,0.9920238256454468,0.00022090000857133418
0.037706490606069565,0.9885416626930237,0.028742777183651924,0.9921428561210632,0.00022090000857133418
0.03505773842334747,0.9898214340209961,0.027941081672906876,0.9922618865966797,0.00022090000857133418
0.036315299570560455,0.990059494972229,0.03058914840221405,0.9909523725509644,0.00022090000857133418
0.036509525030851364,0.9897916913032532,0.027727028355002403,0.9921428561210632,0.00022090000857133418
0.03250071406364441,0.9904761910438538,0.03073056973516941,0.991428554058075,0.00022090000857133418
0.031416114419698715,0.9913392663002014,0.02966858632862568,0.991190493106842,0.00010382300388300791
0.029973002150654793,0.991607129573822,0.028698716312646866,0.9915476441383362,0.00010382300388300791
0.029158102348446846,0.9906845092773438,0.027346806600689888,0.9917857050895691,0.00010382300388300791
0.02921602688729763,0.9915476441383362,0.029096638783812523,0.9913095235824585,0.00010382300388300791
0.030089842155575752,0.991607129573822,0.027125606313347816,0.9915476441383362,0.00010382300388300791
0.02989143133163452,0.9913095235824585,0.027138235047459602,0.9917857050895691,0.00010382300388300791
0.02730943076312542,0.9916666746139526,0.02733555994927883,0.9920238256454468,0.00010382300388300791
0.02932649850845337,0.9910714030265808,0.026218101382255554,0.9921428561210632,0.00010382300388300791
0.024791209027171135,0.9924404621124268,0.025511903688311577,0.9920238256454468,0.00010382300388300791
0.027888046577572823,0.9922321438789368,0.025633879005908966,0.9927380681037903,0.00010382300388300791
0.027770301327109337,0.9919642806053162,0.025511404499411583,0.9916666746139526,0.00010382300388300791
0.027212198823690414,0.9919940233230591,0.0269111730158329,0.9916666746139526,0.00010382300388300791
0.026985658332705498,0.9921131134033203,0.027416666969656944,0.9915476441383362,0.00010382300388300791
0.028039027005434036,0.9916369318962097,0.02891869656741619,0.9907143115997314,0.00010382300388300791
