loss,accuracy,val_loss,val_accuracy,lr
0.5768561959266663,0.8101785778999329,0.10092294961214066,0.9686904549598694,0.0010000000474974513
0.20438283681869507,0.9347023963928223,0.0767844095826149,0.9766666889190674,0.0010000000474974513
0.1512872874736786,0.9532142877578735,0.06499075144529343,0.9817857146263123,0.0010000000474974513
0.12612657248973846,0.9609524011611938,0.059829507023096085,0.9816666841506958,0.0010000000474974513
0.11123177409172058,0.966994047164917,0.05066508427262306,0.9855952262878418,0.0010000000474974513
0.0967753604054451,0.970505952835083,0.06256192177534103,0.98416668176651,0.0010000000474974513
0.09299634397029877,0.9715178608894348,0.043870940804481506,0.9877380728721619,0.0010000000474974513
0.08545657992362976,0.9732738137245178,0.04812086373567581,0.9878571629524231,0.0010000000474974513
0.08051192760467529,0.975595235824585,0.0472184456884861,0.988095223903656,0.0010000000474974513
0.07454502582550049,0.9777678847312927,0.03886346146464348,0.989642858505249,0.0010000000474974513
0.07093926519155502,0.9785416722297668,0.03890395537018776,0.9895238280296326,0.0010000000474974513
0.06927183270454407,0.9792261719703674,0.05166606232523918,0.9858333468437195,0.0010000000474974513
0.06727665662765503,0.9795238375663757,0.038590241223573685,0.9886904954910278,0.0010000000474974513
0.0676848366856575,0.9807440638542175,0.046620726585388184,0.9889285564422607,0.0010000000474974513
0.062434494495391846,0.9803571701049805,0.04242759197950363,0.9897618889808655,0.0010000000474974513
0.05876907333731651,0.9825000166893005,0.06517660617828369,0.9809523820877075,0.0010000000474974513
0.05963888019323349,0.982410728931427,0.045383647084236145,0.9902380704879761,0.0010000000474974513
0.05871519818902016,0.9828571677207947,0.040412839502096176,0.9903571605682373,0.0010000000474974513
0.04327099397778511,0.9872618913650513,0.0325956791639328,0.9921428561210632,0.0004700000281445682
0.03981269523501396,0.9882143139839172,0.040706902742385864,0.9898809790611267,0.0004700000281445682
0.03707404434680939,0.9887202382087708,0.03321303427219391,0.9925000071525574,0.0004700000281445682
0.03830370306968689,0.988303542137146,0.03643801435828209,0.9916666746139526,0.0004700000281445682
0.03746892884373665,0.989047646522522,0.034014228731393814,0.9920238256454468,0.0004700000281445682
0.03478504344820976,0.9888690710067749,0.032847706228494644,0.9927380681037903,0.0004700000281445682
0.03135259076952934,0.9905059337615967,0.03314562141895294,0.9927380681037903,0.00022090000857133418
0.029432980343699455,0.9907440543174744,0.033118367195129395,0.9925000071525574,0.00022090000857133418
0.028273604810237885,0.9914583563804626,0.029225287958979607,0.9926190376281738,0.00022090000857133418
0.0290873721241951,0.9907440543174744,0.030089272186160088,0.9934523701667786,0.00022090000857133418
0.029786841943860054,0.9908928275108337,0.029085028916597366,0.9938095211982727,0.00022090000857133418
0.0281682126224041,0.9911012053489685,0.03207584097981453,0.9919047355651855,0.00022090000857133418
0.026898793876171112,0.9915178418159485,0.03524772822856903,0.9909523725509644,0.00022090000857133418
0.026764465495944023,0.9919345378875732,0.03571685403585434,0.9921428561210632,0.00022090000857133418
0.026532521471381187,0.9920535683631897,0.03495781123638153,0.9919047355651855,0.00022090000857133418
0.026009058579802513,0.9917559623718262,0.03861049935221672,0.991428554058075,0.00022090000857133418
0.023511024191975594,0.9921725988388062,0.0326213613152504,0.992976188659668,0.00010382300388300791
0.024573996663093567,0.9918452501296997,0.03232869133353233,0.9925000071525574,0.00010382300388300791
0.02258151024580002,0.9932143092155457,0.03268200159072876,0.9932143092155457,0.00010382300388300791
0.0227599386125803,0.993154764175415,0.034658197313547134,0.9916666746139526,0.00010382300388300791
0.022077325731515884,0.993184506893158,0.03309282660484314,0.9933333396911621,0.00010382300388300791
0.022830413654446602,0.9925000071525574,0.03151874244213104,0.9933333396911621,4.879681364400312e-05
0.023560428991913795,0.9928273558616638,0.03194862976670265,0.9932143092155457,4.879681364400312e-05
0.01997079700231552,0.993571400642395,0.03183629363775253,0.9932143092155457,4.879681364400312e-05
0.019098542630672455,0.9938690662384033,0.031420476734638214,0.9933333396911621,4.879681364400312e-05
0.02055087871849537,0.9937797784805298,0.031229157000780106,0.9932143092155457,4.879681364400312e-05
0.01881239004433155,0.9941964149475098,0.031126530840992928,0.9936904907226562,2.293450233992189e-05
0.020418819040060043,0.9932143092155457,0.03106710873544216,0.9936904907226562,2.293450233992189e-05
0.02037397399544716,0.9936012029647827,0.03172653913497925,0.9934523701667786,2.293450233992189e-05
0.022027384489774704,0.9930059313774109,0.031870439648628235,0.9930952191352844,2.293450233992189e-05
0.0194997638463974,0.9942559599876404,0.031917646527290344,0.993571400642395,2.293450233992189e-05
0.02091999351978302,0.9936606884002686,0.03179766237735748,0.9934523701667786,1.077921569958562e-05
0.01913517154753208,0.9940178394317627,0.03155925124883652,0.9936904907226562,1.077921569958562e-05
0.018904928117990494,0.9936309456825256,0.031029148027300835,0.9938095211982727,1.077921569958562e-05
0.02153165079653263,0.9934523701667786,0.03127266839146614,0.9939285516738892,1.077921569958562e-05
0.019831646233797073,0.9937499761581421,0.031322553753852844,0.993571400642395,1.077921569958562e-05
0.018610624596476555,0.994523823261261,0.03086479939520359,0.9936904907226562,9.999999747378752e-06
0.018333643674850464,0.9941964149475098,0.031104063615202904,0.993571400642395,9.999999747378752e-06
0.019070368260145187,0.9941666722297668,0.031222356483340263,0.993571400642395,9.999999747378752e-06
0.018871203064918518,0.9938095211982727,0.03125687688589096,0.9938095211982727,9.999999747378752e-06
0.018497345969080925,0.9943452477455139,0.031135795637965202,0.9941666722297668,9.999999747378752e-06
0.02088094875216484,0.9934821724891663,0.03081890568137169,0.993571400642395,9.999999747378752e-06
0.019909776747226715,0.9941964149475098,0.03128478676080704,0.9934523701667786,9.999999747378752e-06
0.01955256052315235,0.9935119152069092,0.0312570221722126,0.9938095211982727,9.999999747378752e-06
0.018556788563728333,0.9938392639160156,0.03115123137831688,0.993571400642395,9.999999747378752e-06
0.020909763872623444,0.9934226274490356,0.030978437513113022,0.9938095211982727,9.999999747378752e-06
0.018903622403740883,0.9940178394317627,0.031166259199380875,0.9936904907226562,9.999999747378752e-06
0.018761228770017624,0.9938988089561462,0.031335677951574326,0.993571400642395,9.999999747378752e-06
0.018569352105259895,0.9937499761581421,0.03074691817164421,0.993571400642395,9.999999747378752e-06
0.018630681559443474,0.994315505027771,0.03094525635242462,0.9939285516738892,9.999999747378752e-06
0.019409941509366035,0.9937202334403992,0.031319521367549896,0.9936904907226562,9.999999747378752e-06
0.02132694236934185,0.9936012029647827,0.030809231102466583,0.9936904907226562,9.999999747378752e-06
0.0199746061116457,0.9935119152069092,0.030592255294322968,0.9938095211982727,9.999999747378752e-06
0.01867288537323475,0.9940178394317627,0.03087412565946579,0.9933333396911621,9.999999747378752e-06
0.016761286184191704,0.9947916865348816,0.030800145119428635,0.993571400642395,9.999999747378752e-06
0.019234471023082733,0.993363082408905,0.03081958182156086,0.993571400642395,9.999999747378752e-06
0.018429981544613838,0.9938690662384033,0.030408421531319618,0.9939285516738892,9.999999747378752e-06
0.018918722867965698,0.9940773844718933,0.03047052212059498,0.9939285516738892,9.999999747378752e-06
0.01899757608771324,0.9943452477455139,0.030916841700673103,0.993571400642395,9.999999747378752e-06
0.018719717860221863,0.9939880967140198,0.030529646202921867,0.9933333396911621,9.999999747378752e-06
0.019128378480672836,0.9940476417541504,0.030628452077507973,0.9932143092155457,9.999999747378752e-06
0.01967211812734604,0.9940178394317627,0.03073585219681263,0.9933333396911621,9.999999747378752e-06
0.018838191404938698,0.9942262172698975,0.03041558526456356,0.9934523701667786,9.999999747378752e-06
