loss,accuracy,val_loss,val_accuracy,lr
0.5666278600692749,0.81270831823349,0.10650256276130676,0.9782142639160156,0.0010000000474974513
0.18608354032039642,0.9426488280296326,0.068576380610466,0.9842857122421265,0.0010000000474974513
0.14473792910575867,0.9548214077949524,0.06731708347797394,0.9847618937492371,0.0010000000474974513
0.1268155872821808,0.9616071581840515,0.07612859457731247,0.9809523820877075,0.0010000000474974513
0.11519859731197357,0.9655059576034546,0.060188595205545425,0.9867857098579407,0.0010000000474974513
0.10971494764089584,0.9668154716491699,0.06378977000713348,0.9854761958122253,0.0010000000474974513
0.10418029874563217,0.9691368937492371,0.04164356365799904,0.989047646522522,0.0010000000474974513
0.10323219001293182,0.9696130752563477,0.0495755672454834,0.9900000095367432,0.0010000000474974513
0.08974286168813705,0.9732142686843872,0.04472155123949051,0.9878571629524231,0.0010000000474974513
0.09497944265604019,0.9724107384681702,0.03425539657473564,0.9913095235824585,0.0010000000474974513
0.0906001478433609,0.9742857217788696,0.057675376534461975,0.9876190423965454,0.0010000000474974513
0.09001685678958893,0.9731845259666443,0.04281672090291977,0.9900000095367432,0.0010000000474974513
0.08886543661355972,0.9755356907844543,0.03479757532477379,0.9904761910438538,0.0010000000474974513
0.08449503034353256,0.9751190543174744,0.04153266176581383,0.9907143115997314,0.0010000000474974513
0.08293140679597855,0.9760119318962097,0.03656841069459915,0.9905952215194702,0.0010000000474974513
0.0733816921710968,0.9787797331809998,0.03512886166572571,0.9898809790611267,0.0006310000317171216
0.06676221638917923,0.9802083373069763,0.029912790283560753,0.9933333396911621,0.0006310000317171216
0.06427707523107529,0.9813095331192017,0.038643110543489456,0.9908333420753479,0.0006310000317171216
0.06379323452711105,0.9812797904014587,0.0338001511991024,0.9915476441383362,0.0006310000317171216
0.0619928352534771,0.982202410697937,0.02797844260931015,0.992976188659668,0.0006310000317171216
0.06165793910622597,0.9822916388511658,0.0283234603703022,0.9930952191352844,0.0006310000317171216
0.06264849007129669,0.9817261695861816,0.030745722353458405,0.9928571581840515,0.0006310000317171216
0.0595671609044075,0.9829464554786682,0.033217914402484894,0.9919047355651855,0.0006310000317171216
0.0596674345433712,0.9820833206176758,0.03592537343502045,0.9889285564422607,0.0006310000317171216
0.05912585183978081,0.9827678799629211,0.034051407128572464,0.9919047355651855,0.0006310000317171216
0.048343416303396225,0.9853869080543518,0.03024967387318611,0.9926190376281738,0.00039816100616008043
0.04808823764324188,0.9860714077949524,0.029492368921637535,0.9933333396911621,0.00039816100616008043
0.04789026454091072,0.9855952262878418,0.028394779190421104,0.9932143092155457,0.00039816100616008043
