loss,accuracy,val_loss,val_accuracy,lr
0.4316434860229492,0.8601785898208618,0.10693315416574478,0.9782142639160156,0.0010000000474974513
0.14347505569458008,0.9560714364051819,0.06675184518098831,0.9811905026435852,0.0010000000474974513
0.11540737003087997,0.9661904573440552,0.04756246879696846,0.9877380728721619,0.0010000000474974513
0.096793532371521,0.9708631038665771,0.0381087027490139,0.9901190400123596,0.0010000000474974513
0.08875446021556854,0.9740476012229919,0.04799439385533333,0.9869047403335571,0.0010000000474974513
0.09036634117364883,0.9739285707473755,0.03330868110060692,0.9910714030265808,0.0010000000474974513
0.08179442584514618,0.9762797355651855,0.03613908216357231,0.9910714030265808,0.0010000000474974513
0.07780222594738007,0.9764285683631897,0.030482864007353783,0.9908333420753479,0.0010000000474974513
0.07616497576236725,0.9777678847312927,0.036770690232515335,0.9916666746139526,0.0010000000474974513
0.07106859236955643,0.979702353477478,0.04051617905497551,0.9884523749351501,0.0010000000474974513
0.07464737445116043,0.9787499904632568,0.034649185836315155,0.9917857050895691,0.0010000000474974513
0.07008620351552963,0.9799702167510986,0.030072849243879318,0.9921428561210632,0.0010000000474974513
0.07265613973140717,0.9796428680419922,0.02750326693058014,0.993571400642395,0.0010000000474974513
0.07221008837223053,0.9792559742927551,0.029735533520579338,0.9909523725509644,0.0010000000474974513
0.06915915012359619,0.9803571701049805,0.028835924342274666,0.9923809766769409,0.0010000000474974513
0.06987862288951874,0.9812202453613281,0.031209582462906837,0.9921428561210632,0.0010000000474974513
0.0661543682217598,0.9811607003211975,0.02132977917790413,0.994523823261261,0.0010000000474974513
0.06396038085222244,0.9819047451019287,0.02604641392827034,0.9930952191352844,0.0010000000474974513
0.0698554515838623,0.9805654883384705,0.031666431576013565,0.9913095235824585,0.0010000000474974513
0.06960257142782211,0.9813392758369446,0.028556888923048973,0.9938095211982727,0.0010000000474974513
0.06795254349708557,0.981071412563324,0.02652227319777012,0.9926190376281738,0.0010000000474974513
0.06543151289224625,0.9816666841506958,0.026902947574853897,0.9926190376281738,0.0010000000474974513
0.047792013734579086,0.9865773916244507,0.023230629041790962,0.9942857027053833,0.0004700000281445682
0.04631774127483368,0.9864881038665771,0.018776370212435722,0.9942857027053833,0.0004700000281445682
0.04243982955813408,0.9888392686843872,0.023585909977555275,0.9940476417541504,0.0004700000281445682
0.04273507744073868,0.9867559671401978,0.016628703102469444,0.995119035243988,0.0004700000281445682
0.040306206792593,0.9889583587646484,0.01901211589574814,0.995119035243988,0.0004700000281445682
0.03970933333039284,0.9884821176528931,0.023336391896009445,0.9934523701667786,0.0004700000281445682
0.03708852455019951,0.9897024035453796,0.021890491247177124,0.9942857027053833,0.0004700000281445682
0.03655294328927994,0.9892857074737549,0.01835929974913597,0.9946428537368774,0.0004700000281445682
0.0370132252573967,0.9897618889808655,0.020999571308493614,0.9942857027053833,0.0004700000281445682
0.02991453930735588,0.9915476441383362,0.017025524750351906,0.9950000047683716,0.00022090000857133418
0.031449783593416214,0.9905357360839844,0.0181451253592968,0.9952380657196045,0.00022090000857133418
0.03204795718193054,0.9906845092773438,0.019492993131279945,0.9948809742927551,0.00022090000857133418
0.0321531742811203,0.9908928275108337,0.01767081394791603,0.9957143068313599,0.00022090000857133418
0.028210459277033806,0.9920238256454468,0.01832425594329834,0.9955952167510986,0.00022090000857133418
0.025800736621022224,0.9923511743545532,0.01711101643741131,0.9952380657196045,0.00010382300388300791
0.026777582243084908,0.9921131134033203,0.015812020748853683,0.996071457862854,0.00010382300388300791
0.02452949434518814,0.992976188659668,0.016638698056340218,0.9952380657196045,0.00010382300388300791
0.02355317957699299,0.992976188659668,0.016220971941947937,0.9950000047683716,0.00010382300388300791
0.025416767224669456,0.9928869009017944,0.01649322360754013,0.9958333373069763,0.00010382300388300791
0.025093447417020798,0.9926190376281738,0.016545549035072327,0.9955952167510986,0.00010382300388300791
0.02269924245774746,0.993154764175415,0.016689740121364594,0.9953571557998657,0.00010382300388300791
0.0237264446914196,0.993571400642395,0.01690887100994587,0.9954761862754822,4.999999873689376e-05
0.02053937502205372,0.9936606884002686,0.016789186745882034,0.9957143068313599,4.999999873689376e-05
0.02287687174975872,0.9930357336997986,0.015981599688529968,0.9955952167510986,4.999999873689376e-05
0.02241673320531845,0.9936012029647827,0.017528994008898735,0.9958333373069763,4.999999873689376e-05
0.021285705268383026,0.9933928847312927,0.016710767522454262,0.9954761862754822,4.999999873689376e-05
0.019516756758093834,0.9939285516738892,0.017138561233878136,0.9957143068313599,4.999999873689376e-05
0.02220267616212368,0.9937499761581421,0.0160327460616827,0.9958333373069763,4.999999873689376e-05
0.02311350405216217,0.9934523701667786,0.015701986849308014,0.9958333373069763,4.999999873689376e-05
0.02171763963997364,0.9934523701667786,0.016376381739974022,0.9959523677825928,4.999999873689376e-05
0.021972546353936195,0.9932440519332886,0.016940610483288765,0.9959523677825928,4.999999873689376e-05
0.023724524304270744,0.9926487803459167,0.01701202057301998,0.9957143068313599,4.999999873689376e-05
0.019320406019687653,0.9935416579246521,0.015613828785717487,0.9955952167510986,4.999999873689376e-05
0.02166246622800827,0.9932143092155457,0.0161164328455925,0.9958333373069763,4.999999873689376e-05
0.01862688548862934,0.9938988089561462,0.01570964604616165,0.9954761862754822,4.999999873689376e-05
0.019730234518647194,0.9936606884002686,0.01653551124036312,0.9955952167510986,4.999999873689376e-05
0.019588526338338852,0.9939880967140198,0.01548261009156704,0.996071457862854,4.999999873689376e-05
0.01937822438776493,0.9940476417541504,0.015362363308668137,0.9957143068313599,4.999999873689376e-05
0.0205547958612442,0.9942857027053833,0.015918374061584473,0.9957143068313599,4.999999873689376e-05
0.021247882395982742,0.9934523701667786,0.01668168604373932,0.9954761862754822,4.999999873689376e-05
0.01879233308136463,0.9941964149475098,0.01537587121129036,0.9958333373069763,4.999999873689376e-05
0.01999478228390217,0.9937202334403992,0.016747891902923584,0.9958333373069763,4.999999873689376e-05
0.021234827116131783,0.9935119152069092,0.017934754490852356,0.9957143068313599,4.999999873689376e-05
0.019950835034251213,0.9938392639160156,0.017038537189364433,0.9959523677825928,4.999999873689376e-05
0.01847662962973118,0.9941369295120239,0.01734052039682865,0.996071457862854,4.999999873689376e-05
0.020159678533673286,0.9942559599876404,0.01808955706655979,0.9958333373069763,4.999999873689376e-05
0.017685504630208015,0.9944940209388733,0.017111828550696373,0.9957143068313599,4.999999873689376e-05
0.01976548135280609,0.9939880967140198,0.016277389600872993,0.9958333373069763,4.999999873689376e-05
