loss,accuracy,val_loss,val_accuracy,lr
0.41716164350509644,0.8635119199752808,0.09522895514965057,0.9800000190734863,0.0010000000474974513
0.1438208520412445,0.9565773606300354,0.06918583065271378,0.9857142567634583,0.0010000000474974513
0.11120337247848511,0.9661607146263123,0.05632983520627022,0.9876190423965454,0.0010000000474974513
0.10262927412986755,0.9706845283508301,0.03731519728899002,0.9897618889808655,0.0010000000474974513
0.0927252322435379,0.9724107384681702,0.0409897156059742,0.9882143139839172,0.0010000000474974513
0.08880854398012161,0.9738690257072449,0.03488241881132126,0.9919047355651855,0.0010000000474974513
0.08145393431186676,0.9767857193946838,0.036403000354766846,0.9902380704879761,0.0010000000474974513
0.07875458896160126,0.9776785969734192,0.03227644041180611,0.9905952215194702,0.0010000000474974513
0.07799234986305237,0.9779762029647827,0.038985807448625565,0.989642858505249,0.0010000000474974513
0.07198090851306915,0.9789881110191345,0.037531785666942596,0.9885714054107666,0.0010000000474974513
0.07324054837226868,0.9793452620506287,0.03416891023516655,0.9909523725509644,0.0010000000474974513
0.06970781832933426,0.9797618985176086,0.034526824951171875,0.991190493106842,0.0010000000474974513
0.06578599661588669,0.9802976250648499,0.031159479171037674,0.9904761910438538,0.0010000000474974513
0.06974020600318909,0.979285717010498,0.03743201494216919,0.989642858505249,0.0010000000474974513
0.06881491094827652,0.9805059432983398,0.03724640607833862,0.9888095259666443,0.0010000000474974513
0.06536562740802765,0.9815178513526917,0.03331721946597099,0.9910714030265808,0.0010000000474974513
0.06865853071212769,0.9804166555404663,0.030670499429106712,0.9908333420753479,0.0010000000474974513
0.06708292663097382,0.9813095331192017,0.03457523509860039,0.9920238256454468,0.0010000000474974513
0.060658037662506104,0.9827380776405334,0.024961747229099274,0.9934523701667786,0.0010000000474974513
0.07028668373823166,0.9803273677825928,0.02642923593521118,0.9925000071525574,0.0010000000474974513
0.06533991545438766,0.9820833206176758,0.027985617518424988,0.9925000071525574,0.0010000000474974513
0.05976065248250961,0.9833035469055176,0.028713243082165718,0.9919047355651855,0.0010000000474974513
0.06858959794044495,0.9808333516120911,0.02672131545841694,0.9922618865966797,0.0010000000474974513
0.06480640172958374,0.9818452596664429,0.03632184490561485,0.9920238256454468,0.0010000000474974513
0.045616377145051956,0.987886905670166,0.02368529699742794,0.9941666722297668,0.0004700000281445682
0.04148925095796585,0.9882737994194031,0.02582392282783985,0.9926190376281738,0.0004700000281445682
0.041811201721429825,0.9873214364051819,0.02449953742325306,0.9926190376281738,0.0004700000281445682
0.03838249295949936,0.9883928298950195,0.02322041057050228,0.9934523701667786,0.0004700000281445682
0.039978571236133575,0.9886012077331543,0.02248411439359188,0.9930952191352844,0.0004700000281445682
0.042333681136369705,0.9880654811859131,0.02340836636722088,0.993571400642395,0.0004700000281445682
0.040933798998594284,0.9883630871772766,0.0219881534576416,0.9936904907226562,0.0004700000281445682
0.03961317613720894,0.9893749952316284,0.02032923325896263,0.9940476417541504,0.0004700000281445682
0.0393071323633194,0.9894940257072449,0.023853713646531105,0.9928571581840515,0.0004700000281445682
0.03947247937321663,0.9887499809265137,0.02628094144165516,0.9933333396911621,0.0004700000281445682
0.03775612264871597,0.989255964756012,0.024776527658104897,0.9934523701667786,0.0004700000281445682
0.035937488079071045,0.9891369342803955,0.025172386318445206,0.992976188659668,0.0004700000281445682
0.03484868258237839,0.9900297522544861,0.024374935775995255,0.9925000071525574,0.0004700000281445682
0.03026765212416649,0.991607129573822,0.021875988692045212,0.994523823261261,0.00022090000857133418
0.029042305424809456,0.9908928275108337,0.021422849968075752,0.994523823261261,0.00022090000857133418
0.028580857440829277,0.9919345378875732,0.020215434953570366,0.9944047331809998,0.00022090000857133418
0.02758675627410412,0.991398811340332,0.022635813802480698,0.9941666722297668,0.00022090000857133418
0.02672499231994152,0.9915476441383362,0.023184210062026978,0.9936904907226562,0.00022090000857133418
0.029951265081763268,0.991011917591095,0.023092137649655342,0.9938095211982727,0.00022090000857133418
0.02895391546189785,0.9913095235824585,0.020792724564671516,0.9947618842124939,0.00022090000857133418
0.02972075343132019,0.9918452501296997,0.021470852196216583,0.9936904907226562,0.00022090000857133418
0.026068367063999176,0.9928273558616638,0.020390400663018227,0.9942857027053833,0.00010382300388300791
0.026700111106038094,0.9920833110809326,0.020337142050266266,0.9936904907226562,0.00010382300388300791
0.020921671763062477,0.993363082408905,0.021517818793654442,0.9939285516738892,0.00010382300388300791
0.024008724838495255,0.9925892949104309,0.01894284412264824,0.9944047331809998,0.00010382300388300791
0.02256542071700096,0.9930952191352844,0.019933274015784264,0.9944047331809998,0.00010382300388300791
0.02229793556034565,0.9934523701667786,0.019628923386335373,0.9946428537368774,0.00010382300388300791
0.020853597670793533,0.9936606884002686,0.020758794620633125,0.9946428537368774,0.00010382300388300791
0.022752979770302773,0.9926487803459167,0.020751532167196274,0.9942857027053833,0.00010382300388300791
0.021307596936821938,0.9936606884002686,0.021528054028749466,0.9939285516738892,0.00010382300388300791
0.02065654844045639,0.993571400642395,0.020928148180246353,0.9941666722297668,4.999999873689376e-05
0.02141963317990303,0.9941369295120239,0.020595598965883255,0.9946428537368774,4.999999873689376e-05
0.01774643361568451,0.9945535659790039,0.020138315856456757,0.9946428537368774,4.999999873689376e-05
0.01851157285273075,0.9941964149475098,0.019789250567555428,0.9947618842124939,4.999999873689376e-05
0.02182525210082531,0.9935119152069092,0.020489322021603584,0.9940476417541504,4.999999873689376e-05
0.021402472630143166,0.9936606884002686,0.020202092826366425,0.9946428537368774,4.999999873689376e-05
0.019644124433398247,0.9940773844718933,0.020138105377554893,0.9938095211982727,4.999999873689376e-05
0.02068723551928997,0.9938095211982727,0.020991774275898933,0.9942857027053833,4.999999873689376e-05
0.017515970394015312,0.9945535659790039,0.01959015429019928,0.9950000047683716,4.999999873689376e-05
0.017073607072234154,0.9948511719703674,0.019707687199115753,0.9950000047683716,4.999999873689376e-05
0.022104712203145027,0.9936606884002686,0.02024795487523079,0.994523823261261,4.999999873689376e-05
0.018928565084934235,0.9940476417541504,0.019563233479857445,0.9941666722297668,4.999999873689376e-05
0.021007051691412926,0.9936904907226562,0.019246283918619156,0.9944047331809998,4.999999873689376e-05
0.019802838563919067,0.9936309456825256,0.01953047327697277,0.9952380657196045,4.999999873689376e-05
0.02063671685755253,0.9934821724891663,0.020418968051671982,0.9941666722297668,4.999999873689376e-05
0.01845003291964531,0.9943749904632568,0.020642386749386787,0.9947618842124939,4.999999873689376e-05
