loss,accuracy,val_loss,val_accuracy,lr
0.515465259552002,0.8318750262260437,0.12572069466114044,0.9680952429771423,0.0010000000474974513
0.17641979455947876,0.9454464316368103,0.08359316736459732,0.9840475916862488,0.0010000000474974513
0.1387888640165329,0.9577678442001343,0.05318590998649597,0.9867857098579407,0.0010000000474974513
0.12414783239364624,0.9628571271896362,0.05623139068484306,0.9838095307350159,0.0010000000474974513
0.11413543671369553,0.9645237922668457,0.04971301555633545,0.9869047403335571,0.0010000000474974513
0.10535050928592682,0.9674999713897705,0.055728308856487274,0.9863095283508301,0.0010000000474974513
0.09984617680311203,0.9700000286102295,0.05348700284957886,0.9859523773193359,0.0010000000474974513
0.09825807064771652,0.9710416793823242,0.05092749744653702,0.9872618913650513,0.0010000000474974513
0.09034685045480728,0.9732738137245178,0.04036782681941986,0.9892857074737549,0.0010000000474974513
0.09139666706323624,0.9739583134651184,0.049396444112062454,0.9884523749351501,0.0010000000474974513
0.08496829122304916,0.9756547808647156,0.04019453004002571,0.9892857074737549,0.0010000000474974513
0.09036117047071457,0.9741071462631226,0.038874998688697815,0.9895238280296326,0.0010000000474974513
0.08361633867025375,0.9757142663002014,0.0416049100458622,0.9897618889808655,0.0010000000474974513
0.08143337070941925,0.9763988256454468,0.04345491901040077,0.9871428608894348,0.0010000000474974513
0.08278337866067886,0.9760119318962097,0.03717958182096481,0.9905952215194702,0.0010000000474974513
0.08210880309343338,0.9761012196540833,0.034226447343826294,0.991190493106842,0.0010000000474974513
0.08487670868635178,0.9758630990982056,0.03207956999540329,0.991428554058075,0.0010000000474974513
0.07945160567760468,0.9766666889190674,0.03779977932572365,0.9889285564422607,0.0010000000474974513
0.07715462148189545,0.977946400642395,0.03785393014550209,0.9898809790611267,0.0010000000474974513
0.08311163634061813,0.9760714173316956,0.035817306488752365,0.9919047355651855,0.0010000000474974513
0.07764293998479843,0.9772023558616638,0.03792325779795647,0.9885714054107666,0.0010000000474974513
0.07981497049331665,0.9773809313774109,0.035416826605796814,0.9894047379493713,0.0010000000474974513
0.05968252941966057,0.9832738041877747,0.03609892725944519,0.9913095235824585,0.0004700000281445682
0.05473804473876953,0.98416668176651,0.03289279714226723,0.991428554058075,0.0004700000281445682
