loss,accuracy,val_loss,val_accuracy,lr
0.5387030243873596,0.820684552192688,0.11731237173080444,0.9691666960716248,0.0010000000474974513
0.17758405208587646,0.944732129573822,0.08018554747104645,0.9804762005805969,0.0010000000474974513
0.14413900673389435,0.9573809504508972,0.08193840086460114,0.982619047164917,0.0010000000474974513
0.12617655098438263,0.9604762196540833,0.0642920508980751,0.9847618937492371,0.0010000000474974513
0.11987961083650589,0.9638392925262451,0.054858770221471786,0.9869047403335571,0.0010000000474974513
0.10935905575752258,0.9680059552192688,0.046172600239515305,0.9889285564422607,0.0010000000474974513
0.11278730630874634,0.9665476083755493,0.050265297293663025,0.9871428608894348,0.0010000000474974513
0.10298945754766464,0.9703571200370789,0.046914242208004,0.9872618913650513,0.0010000000474974513
0.10340052098035812,0.9708928465843201,0.042873565107584,0.9886904954910278,0.0010000000474974513
0.09627635776996613,0.9723809361457825,0.07979787886142731,0.9839285612106323,0.0010000000474974513
0.09377111494541168,0.9733631014823914,0.04163896292448044,0.9892857074737549,0.0010000000474974513
0.08930008113384247,0.9733333587646484,0.06404487788677216,0.9850000143051147,0.0010000000474974513
0.08823789656162262,0.9739881157875061,0.045850589871406555,0.9877380728721619,0.0010000000474974513
0.0879708006978035,0.9747916460037231,0.03661223128437996,0.991428554058075,0.0010000000474974513
0.09059228003025055,0.9736011624336243,0.04493657872080803,0.9894047379493713,0.0010000000474974513
0.09350551664829254,0.9743154644966125,0.05895167216658592,0.9876190423965454,0.0010000000474974513
0.08661031723022461,0.9753571152687073,0.04610586166381836,0.9884523749351501,0.0010000000474974513
0.0881168395280838,0.9752678275108337,0.048287466168403625,0.9892857074737549,0.0010000000474974513
0.08390691876411438,0.9762202501296997,0.03733442351222038,0.991190493106842,0.0010000000474974513
0.06785207986831665,0.9811012148857117,0.03156646341085434,0.9926190376281738,0.0004700000281445682
0.05885685980319977,0.9826487898826599,0.03566936403512955,0.9898809790611267,0.0004700000281445682
0.060162462294101715,0.9828869104385376,0.03013068623840809,0.9928571581840515,0.0004700000281445682
0.06064538657665253,0.9823511838912964,0.031539205461740494,0.9930952191352844,0.0004700000281445682
0.05790765583515167,0.9841964244842529,0.037596236914396286,0.9905952215194702,0.0004700000281445682
0.05311087891459465,0.9847024083137512,0.028978101909160614,0.9928571581840515,0.0004700000281445682
0.055917054414749146,0.9844940304756165,0.033576589077711105,0.9916666746139526,0.0004700000281445682
0.054909173399209976,0.9844345450401306,0.033671122044324875,0.991190493106842,0.0004700000281445682
0.058469753712415695,0.9841368794441223,0.034002456814050674,0.991190493106842,0.0004700000281445682
0.05324476957321167,0.9850297570228577,0.03881114721298218,0.9910714030265808,0.0004700000281445682
0.050955791026353836,0.9844047427177429,0.03278389573097229,0.9916666746139526,0.0004700000281445682
0.044430192559957504,0.9873214364051819,0.027626629918813705,0.9932143092155457,0.00022090000857133418
0.043970972299575806,0.9869047403335571,0.02845747023820877,0.9928571581840515,0.00022090000857133418
0.037408895790576935,0.989047646522522,0.02517411671578884,0.992976188659668,0.00022090000857133418
0.041669297963380814,0.9880654811859131,0.02885504439473152,0.9928571581840515,0.00022090000857133418
0.04227365180850029,0.9879166483879089,0.030046747997403145,0.9927380681037903,0.00022090000857133418
0.03963816165924072,0.9881547689437866,0.02801443822681904,0.9920238256454468,0.00022090000857133418
0.03917181119322777,0.9883333444595337,0.027830705046653748,0.9925000071525574,0.00022090000857133418
0.03817617893218994,0.9887499809265137,0.027588574215769768,0.992976188659668,0.00022090000857133418
0.03845036029815674,0.9887797832489014,0.02681811898946762,0.9933333396911621,0.00010382300388300791
0.03827919065952301,0.9891369342803955,0.028377581387758255,0.9930952191352844,0.00010382300388300791
0.033474862575531006,0.9900892972946167,0.025441037490963936,0.9938095211982727,0.00010382300388300791
0.034653741866350174,0.9902976155281067,0.025379657745361328,0.9932143092155457,0.00010382300388300791
0.03356103599071503,0.9894940257072449,0.028926625847816467,0.9923809766769409,0.00010382300388300791
0.03162972256541252,0.9907440543174744,0.025393124669790268,0.9940476417541504,4.999999873689376e-05
0.031715765595436096,0.9901785850524902,0.025113532319664955,0.9941666722297668,4.999999873689376e-05
0.033514104783535004,0.9901190400123596,0.02395137958228588,0.9942857027053833,4.999999873689376e-05
0.03032846748828888,0.9903571605682373,0.0247796680778265,0.993571400642395,4.999999873689376e-05
0.031770724803209305,0.9905357360839844,0.025111688300967216,0.9941666722297668,4.999999873689376e-05
0.030026894062757492,0.9909523725509644,0.024703895673155785,0.9930952191352844,4.999999873689376e-05
0.03254496678709984,0.9903571605682373,0.02525637112557888,0.9938095211982727,4.999999873689376e-05
0.03165040165185928,0.9906547665596008,0.02471497654914856,0.9936904907226562,4.999999873689376e-05
0.03153804689645767,0.9915178418159485,0.025211777538061142,0.9932143092155457,4.999999873689376e-05
0.030571430921554565,0.9906845092773438,0.02615435980260372,0.9934523701667786,4.999999873689376e-05
0.03391702100634575,0.991190493106842,0.02552798204123974,0.992976188659668,4.999999873689376e-05
0.02961229346692562,0.9914880990982056,0.024622146040201187,0.9938095211982727,4.999999873689376e-05
0.0314120389521122,0.9904464483261108,0.025985613465309143,0.9932143092155457,4.999999873689376e-05
0.030482221394777298,0.9908333420753479,0.025700386613607407,0.9939285516738892,4.999999873689376e-05
0.030237087979912758,0.9913392663002014,0.025585941970348358,0.9939285516738892,4.999999873689376e-05
0.02821285091340542,0.9908630847930908,0.025951970368623734,0.9941666722297668,4.999999873689376e-05
0.03266652673482895,0.9908630847930908,0.024952905252575874,0.9934523701667786,4.999999873689376e-05
0.029908837750554085,0.9913392663002014,0.024283742532134056,0.9936904907226562,4.999999873689376e-05
0.028457511216402054,0.9913095235824585,0.02527368813753128,0.9942857027053833,4.999999873689376e-05
0.029534898698329926,0.9912797808647156,0.025943076238036156,0.993571400642395,4.999999873689376e-05
0.027884189039468765,0.9914583563804626,0.02386094629764557,0.9939285516738892,4.999999873689376e-05
0.030928732827305794,0.9907737970352173,0.024239618331193924,0.9938095211982727,4.999999873689376e-05
0.0322159081697464,0.9909523725509644,0.024249348789453506,0.9938095211982727,4.999999873689376e-05
0.028751926496624947,0.991011917591095,0.02353832870721817,0.9940476417541504,4.999999873689376e-05
0.027420667931437492,0.9911606907844543,0.024918848648667336,0.9938095211982727,4.999999873689376e-05
0.029041443020105362,0.9912499785423279,0.024598337709903717,0.9941666722297668,4.999999873689376e-05
0.030125102028250694,0.991011917591095,0.023871583864092827,0.9940476417541504,4.999999873689376e-05
0.02838466688990593,0.9915178418159485,0.023652683943510056,0.9941666722297668,4.999999873689376e-05
0.028556866571307182,0.991607129573822,0.024626795202493668,0.9941666722297668,4.999999873689376e-05
0.029623664915561676,0.9909821152687073,0.02478340081870556,0.9940476417541504,4.999999873689376e-05
0.02791442535817623,0.9919047355651855,0.024294165894389153,0.994523823261261,4.999999873689376e-05
