loss,accuracy,val_loss,val_accuracy,lr
0.5206053853034973,0.826755940914154,0.10536973178386688,0.9759523868560791,0.0010000000474974513
0.17828285694122314,0.9455654621124268,0.07513216137886047,0.9780952334403992,0.0010000000474974513
0.14498820900917053,0.9571726322174072,0.053032685071229935,0.9846428632736206,0.0010000000474974513
0.1257685422897339,0.9625892639160156,0.04575743153691292,0.9861904978752136,0.0010000000474974513
0.12352880835533142,0.965029776096344,0.041357409209012985,0.9884523749351501,0.0010000000474974513
0.11501245200634003,0.9674404859542847,0.044824354350566864,0.9876190423965454,0.0010000000474974513
0.11353262513875961,0.9667559266090393,0.0408221110701561,0.9903571605682373,0.0010000000474974513
0.10316497087478638,0.9701488018035889,0.045646991580724716,0.9882143139839172,0.0010000000474974513
0.10374296456575394,0.9695237874984741,0.03823939710855484,0.9895238280296326,0.0010000000474974513
0.09650672227144241,0.9721726179122925,0.047241806983947754,0.9885714054107666,0.0010000000474974513
0.0987355187535286,0.9723511934280396,0.03572973608970642,0.9901190400123596,0.0010000000474974513
0.09848880767822266,0.9724404811859131,0.04132142663002014,0.9882143139839172,0.0010000000474974513
0.09689026325941086,0.9724404811859131,0.04864822328090668,0.9879761934280396,0.0010000000474974513
0.09483092278242111,0.9724107384681702,0.03601605445146561,0.9897618889808655,0.0010000000474974513
0.09581343084573746,0.973809540271759,0.039152033627033234,0.9900000095367432,0.0010000000474974513
0.08960546553134918,0.9749404788017273,0.03255104273557663,0.9897618889808655,0.0010000000474974513
0.09499745070934296,0.9730654954910278,0.03198802098631859,0.9903571605682373,0.0010000000474974513
0.0888696014881134,0.9747023582458496,0.03729986026883125,0.9898809790611267,0.0010000000474974513
0.09486986696720123,0.9730654954910278,0.030900413170456886,0.9910714030265808,0.0010000000474974513
0.08885324746370316,0.9752976298332214,0.04284948110580444,0.987500011920929,0.0010000000474974513
0.08958715945482254,0.9754166603088379,0.03455742821097374,0.9922618865966797,0.0010000000474974513
0.0897478386759758,0.9755059480667114,0.03132539615035057,0.9907143115997314,0.0010000000474974513
0.09192895889282227,0.9746130704879761,0.03143709897994995,0.9921428561210632,0.0010000000474974513
0.09018731862306595,0.974434494972229,0.039814360439777374,0.9902380704879761,0.0010000000474974513
0.061285872012376785,0.982202410697937,0.02996879257261753,0.9930952191352844,0.0004700000281445682
0.06416114419698715,0.9813392758369446,0.02771608717739582,0.9922618865966797,0.0004700000281445682
0.060175977647304535,0.9817857146263123,0.02879565767943859,0.9916666746139526,0.0004700000281445682
0.0603487454354763,0.9827083349227905,0.02583080530166626,0.9933333396911621,0.0004700000281445682
0.060584656894207,0.9827083349227905,0.028898227959871292,0.9928571581840515,0.0004700000281445682
0.060311209410429,0.9827976226806641,0.03184080123901367,0.9926190376281738,0.0004700000281445682
0.05824849382042885,0.983779788017273,0.02803206630051136,0.9926190376281738,0.0004700000281445682
0.059318121522665024,0.9834523797035217,0.030391626060009003,0.9932143092155457,0.0004700000281445682
0.05643400177359581,0.9847024083137512,0.02747250720858574,0.9921428561210632,0.0004700000281445682
0.047876518219709396,0.985535740852356,0.026029618456959724,0.9939285516738892,0.00022090000857133418
0.04713653400540352,0.9866368770599365,0.025228288024663925,0.9944047331809998,0.00022090000857133418
0.048121094703674316,0.9860119223594666,0.02589794248342514,0.9941666722297668,0.00022090000857133418
0.04295286536216736,0.9875594973564148,0.023679131641983986,0.9939285516738892,0.00022090000857133418
0.045305997133255005,0.9875594973564148,0.025317417457699776,0.994523823261261,0.00022090000857133418
0.04535408690571785,0.9872618913650513,0.024463100358843803,0.9944047331809998,0.00022090000857133418
0.04280172660946846,0.9876190423965454,0.02376220002770424,0.9942857027053833,0.00022090000857133418
0.04128781333565712,0.9879166483879089,0.02423318289220333,0.9939285516738892,0.00022090000857133418
0.04441606253385544,0.9876487851142883,0.02424442768096924,0.993571400642395,0.00022090000857133418
0.0367145761847496,0.9887499809265137,0.023010266944766045,0.9948809742927551,0.00010382300388300791
0.03918076306581497,0.9886606931686401,0.022297633811831474,0.9948809742927551,0.00010382300388300791
0.0392162911593914,0.988303542137146,0.023401115089654922,0.994523823261261,0.00010382300388300791
0.0390203557908535,0.9882440567016602,0.022434569895267487,0.9947618842124939,0.00010382300388300791
0.036679670214653015,0.9887499809265137,0.021932639181613922,0.9947618842124939,0.00010382300388300791
0.04050232097506523,0.9877976179122925,0.022177649661898613,0.9947618842124939,0.00010382300388300791
0.039158642292022705,0.989255964756012,0.024200299754738808,0.9941666722297668,0.00010382300388300791
0.04096171632409096,0.9888690710067749,0.022384613752365112,0.9946428537368774,0.00010382300388300791
0.03638099879026413,0.989047646522522,0.023860381916165352,0.9946428537368774,0.00010382300388300791
