loss,accuracy,val_loss,val_accuracy,lr
0.6377533078193665,0.8059821724891663,0.4323396384716034,0.8760714530944824,0.0010000000474974513
0.17447906732559204,0.9486904740333557,0.24803894758224487,0.9186905026435852,0.0010000000474974513
0.13956676423549652,0.960148811340332,0.17183659970760345,0.9510714411735535,0.0010000000474974513
0.11645203828811646,0.9679464101791382,0.10888941586017609,0.9752380847930908,0.0010000000474974513
0.10228286683559418,0.9711607098579407,0.1541883796453476,0.961904764175415,0.0010000000474974513
0.12381894141435623,0.9678273797035217,0.1343536078929901,0.9708333611488342,0.0010000000474974513
0.11410238593816757,0.9713392853736877,0.21901960670948029,0.9428571462631226,0.0010000000474974513
0.09448256343603134,0.9743452668190002,0.10850116610527039,0.9757142663002014,0.0010000000474974513
0.08665834367275238,0.9777976274490356,0.0942525565624237,0.9791666865348816,0.0010000000474974513
0.08228804171085358,0.9787202477455139,0.03667706251144409,0.9909523725509644,0.0010000000474974513
0.07742569595575333,0.9797618985176086,0.06658857315778732,0.9823809266090393,0.0010000000474974513
0.07513559609651566,0.9811309576034546,0.06784366071224213,0.9846428632736206,0.0010000000474974513
0.077752985060215,0.9802976250648499,0.07699094712734222,0.9828571677207947,0.0010000000474974513
0.06433296203613281,0.9830952286720276,0.07061693072319031,0.9838095307350159,0.0010000000474974513
0.06829307228326797,0.9822321534156799,0.06388314068317413,0.9835714101791382,0.0010000000474974513
0.04301970824599266,0.9877678751945496,0.05850305035710335,0.9838095307350159,0.0004700000281445682
0.04242638498544693,0.9885714054107666,0.0480891577899456,0.9871428608894348,0.0004700000281445682
0.03892657905817032,0.9891369342803955,0.039908554404973984,0.9901190400123596,0.0004700000281445682
0.040154654532670975,0.9890178442001343,0.033840082585811615,0.9921428561210632,0.0004700000281445682
0.03821033611893654,0.989464282989502,0.024870390072464943,0.9936904907226562,0.0004700000281445682
0.038322992622852325,0.989434540271759,0.04249472916126251,0.989642858505249,0.0004700000281445682
0.03346004709601402,0.9908333420753479,0.03709641098976135,0.9894047379493713,0.0004700000281445682
0.03425879403948784,0.9910714030265808,0.05722764506936073,0.9846428632736206,0.0004700000281445682
0.03304515779018402,0.990803599357605,0.03438158333301544,0.9920238256454468,0.0004700000281445682
0.03291480988264084,0.991011917591095,0.04443331062793732,0.9882143139839172,0.0004700000281445682
0.029732152819633484,0.9920833110809326,0.038815293461084366,0.9907143115997314,0.00022090000857133418
0.027577003464102745,0.9925892949104309,0.03486146405339241,0.9920238256454468,0.00022090000857133418
0.024845043197274208,0.9928273558616638,0.03391392156481743,0.9920238256454468,0.00022090000857133418
0.024256044998764992,0.993184506893158,0.02711109071969986,0.9942857027053833,0.00022090000857133418
0.023608490824699402,0.9933333396911621,0.02924937754869461,0.992976188659668,0.00022090000857133418
0.02086649462580681,0.9941964149475098,0.034181222319602966,0.9919047355651855,0.00010382300388300791
0.018900170922279358,0.9946428537368774,0.027964988723397255,0.9936904907226562,0.00010382300388300791
0.018876604735851288,0.9944642782211304,0.025142788887023926,0.994523823261261,0.00010382300388300791
0.019631972536444664,0.9944345355033875,0.025048047304153442,0.994523823261261,0.00010382300388300791
0.018420295789837837,0.9948511719703674,0.026651203632354736,0.9942857027053833,0.00010382300388300791
0.016848720610141754,0.9951488375663757,0.029953131452202797,0.992976188659668,4.999999873689376e-05
0.0177677683532238,0.9945833086967468,0.025158487260341644,0.994523823261261,4.999999873689376e-05
0.01689218170940876,0.9951488375663757,0.025666825473308563,0.9948809742927551,4.999999873689376e-05
0.014674254693090916,0.9956547617912292,0.02553429827094078,0.994523823261261,4.999999873689376e-05
0.014969040639698505,0.9955654740333557,0.02477092854678631,0.9948809742927551,4.999999873689376e-05
0.016696274280548096,0.9953571557998657,0.029613103717565536,0.9932143092155457,4.999999873689376e-05
0.014685669913887978,0.9957737922668457,0.026549533009529114,0.9939285516738892,4.999999873689376e-05
0.01653190515935421,0.9952083230018616,0.028237134218215942,0.9938095211982727,4.999999873689376e-05
0.015292907133698463,0.9958630800247192,0.02753106690943241,0.9944047331809998,4.999999873689376e-05
0.014848352409899235,0.9959821701049805,0.0289645753800869,0.9932143092155457,4.999999873689376e-05
0.013642793521285057,0.9961904883384705,0.02382206916809082,0.9947618842124939,4.999999873689376e-05
0.014670081436634064,0.9954464435577393,0.023928014561533928,0.9944047331809998,4.999999873689376e-05
0.014346315525472164,0.9958630800247192,0.02834751270711422,0.9933333396911621,4.999999873689376e-05
0.01609032228589058,0.9951488375663757,0.031468383967876434,0.9926190376281738,4.999999873689376e-05
0.01482659112662077,0.9956250190734863,0.025637755170464516,0.9940476417541504,4.999999873689376e-05
0.014197740703821182,0.9956250190734863,0.02960941009223461,0.9930952191352844,4.999999873689376e-05
0.014991352334618568,0.9957440495491028,0.025292977690696716,0.9944047331809998,4.999999873689376e-05
0.014750788919627666,0.9956845045089722,0.028470540419220924,0.9928571581840515,4.999999873689376e-05
0.015158041380345821,0.9957440495491028,0.03163599222898483,0.9919047355651855,4.999999873689376e-05
0.01465388759970665,0.9956250190734863,0.029769273474812508,0.992976188659668,4.999999873689376e-05
0.012498392723500729,0.9961012005805969,0.031056314706802368,0.9925000071525574,4.999999873689376e-05
0.015044075436890125,0.9954761862754822,0.03523656353354454,0.9909523725509644,4.999999873689376e-05
