loss,accuracy,val_loss,val_accuracy,lr
0.48558712005615234,0.8404762148857117,0.08684901893138885,0.9785714149475098,0.0010000000474974513
0.15952128171920776,0.9507440328598022,0.08655372262001038,0.9802380800247192,0.0010000000474974513
0.13004890084266663,0.9605952501296997,0.07207611203193665,0.9864285588264465,0.0010000000474974513
0.11938940733671188,0.9641666412353516,0.05406094714999199,0.9853571653366089,0.0010000000474974513
0.11060541123151779,0.9668154716491699,0.05270896852016449,0.9863095283508301,0.0010000000474974513
0.1025986596941948,0.9700297713279724,0.041140299290418625,0.9886904954910278,0.0010000000474974513
0.10040135681629181,0.9704762101173401,0.040173813700675964,0.9886904954910278,0.0010000000474974513
0.09433721005916595,0.9735119342803955,0.04182323440909386,0.9892857074737549,0.0010000000474974513
0.09841223806142807,0.9718154668807983,0.04160242900252342,0.989047646522522,0.0010000000474974513
0.08741448819637299,0.9745237827301025,0.035426296293735504,0.9897618889808655,0.0010000000474974513
0.0933963879942894,0.9740774035453796,0.034310173243284225,0.9894047379493713,0.0010000000474974513
0.08236422389745712,0.9758333563804626,0.03820925951004028,0.9892857074737549,0.0010000000474974513
0.08708801865577698,0.9762499928474426,0.03175842761993408,0.9907143115997314,0.0010000000474974513
0.08797524124383926,0.975773811340332,0.04052115976810455,0.9884523749351501,0.0010000000474974513
0.08641944080591202,0.976190447807312,0.03220847249031067,0.9917857050895691,0.0010000000474974513
0.08472821861505508,0.9762797355651855,0.03999650850892067,0.9913095235824585,0.0010000000474974513
0.08054802566766739,0.977351188659668,0.04866126552224159,0.9888095259666443,0.0010000000474974513
0.08066065609455109,0.9776785969734192,0.03551967442035675,0.9900000095367432,0.0010000000474974513
0.06284616887569427,0.9817857146263123,0.033188290894031525,0.9922618865966797,0.0004700000281445682
0.0548514686524868,0.9844047427177429,0.03023076057434082,0.9922618865966797,0.0004700000281445682
0.05706696957349777,0.9835416674613953,0.027862679213285446,0.9920238256454468,0.0004700000281445682
0.05269670486450195,0.9840773940086365,0.024224525317549706,0.9938095211982727,0.0004700000281445682
0.050818849354982376,0.9851785898208618,0.027522796764969826,0.9926190376281738,0.0004700000281445682
0.05146614462137222,0.9849107265472412,0.03651753440499306,0.9892857074737549,0.0004700000281445682
0.050061002373695374,0.9855059385299683,0.02439393289387226,0.9932143092155457,0.0004700000281445682
0.05051162838935852,0.9856845140457153,0.024287214502692223,0.9934523701667786,0.0004700000281445682
0.05185600370168686,0.9853869080543518,0.02913118712604046,0.9928571581840515,0.0004700000281445682
0.042556699365377426,0.9877678751945496,0.024754412472248077,0.9941666722297668,0.00022090000857133418
0.04033740237355232,0.9886606931686401,0.02361469715833664,0.9934523701667786,0.00022090000857133418
0.03619839623570442,0.9895238280296326,0.027952509000897408,0.9926190376281738,0.00022090000857133418
0.03830454871058464,0.9882440567016602,0.02245928905904293,0.9938095211982727,0.00022090000857133418
0.038264449685811996,0.9884523749351501,0.025907590985298157,0.993571400642395,0.00022090000857133418
0.03964407369494438,0.9891369342803955,0.027829349040985107,0.9923809766769409,0.00022090000857133418
0.03822051361203194,0.9893749952316284,0.02806301973760128,0.9925000071525574,0.00022090000857133418
0.037905968725681305,0.9897618889808655,0.026074083521962166,0.993571400642395,0.00022090000857133418
0.03677898645401001,0.989464282989502,0.024351218715310097,0.9940476417541504,0.00022090000857133418
0.034590307623147964,0.9899702668190002,0.02385619468986988,0.9934523701667786,0.00010382300388300791
0.032120704650878906,0.9902976155281067,0.024319278076291084,0.993571400642395,0.00010382300388300791
0.03292792662978172,0.9905654788017273,0.0236713495105505,0.9936904907226562,0.00010382300388300791
0.03135160729289055,0.9908630847930908,0.02319028042256832,0.9938095211982727,0.00010382300388300791
0.030370619148015976,0.9913392663002014,0.02365049161016941,0.9936904907226562,0.00010382300388300791
0.0305558443069458,0.9912797808647156,0.022878265008330345,0.9936904907226562,4.999999873689376e-05
0.03083747811615467,0.9906845092773438,0.023072613403201103,0.9938095211982727,4.999999873689376e-05
0.03092004358768463,0.9908630847930908,0.023013589903712273,0.993571400642395,4.999999873689376e-05
0.029266977682709694,0.9915476441383362,0.02284674532711506,0.994523823261261,4.999999873689376e-05
0.029779944568872452,0.9909226298332214,0.023140184581279755,0.9940476417541504,4.999999873689376e-05
0.0296181533485651,0.9920238256454468,0.025148332118988037,0.9930952191352844,4.999999873689376e-05
0.030501535162329674,0.9916369318962097,0.024287115782499313,0.9939285516738892,4.999999873689376e-05
0.028748704120516777,0.991011917591095,0.023159747943282127,0.9946428537368774,4.999999873689376e-05
0.029756171628832817,0.991398811340332,0.023648077622056007,0.9938095211982727,4.999999873689376e-05
0.028821131214499474,0.9915773868560791,0.025538891553878784,0.993571400642395,4.999999873689376e-05
0.02703440748155117,0.992559552192688,0.023940544575452805,0.9939285516738892,4.999999873689376e-05
0.02748584933578968,0.991815447807312,0.025644538924098015,0.9936904907226562,4.999999873689376e-05
0.026885386556386948,0.9925297498703003,0.02443627268075943,0.9939285516738892,4.999999873689376e-05
0.02681625634431839,0.992767870426178,0.024571938440203667,0.9939285516738892,4.999999873689376e-05
0.02641279250383377,0.9924404621124268,0.02385338768362999,0.9940476417541504,4.999999873689376e-05
0.025627179071307182,0.9920833110809326,0.024569522589445114,0.993571400642395,4.999999873689376e-05
0.0300973542034626,0.990803599357605,0.025034595280885696,0.9938095211982727,4.999999873689376e-05
0.02529878541827202,0.9924107193946838,0.023630982264876366,0.9941666722297668,4.999999873689376e-05
0.028176970779895782,0.9914880990982056,0.024051109328866005,0.9939285516738892,4.999999873689376e-05
0.02783527597784996,0.9917559623718262,0.02459617704153061,0.9938095211982727,4.999999873689376e-05
0.02898036688566208,0.991220235824585,0.024500034749507904,0.9930952191352844,4.999999873689376e-05
0.027082938700914383,0.9917559623718262,0.0243978351354599,0.9941666722297668,4.999999873689376e-05
0.025056151673197746,0.9921428561210632,0.02523908205330372,0.9938095211982727,4.999999873689376e-05
0.026520276442170143,0.9921428561210632,0.023884359747171402,0.9936904907226562,4.999999873689376e-05
0.026193886995315552,0.9917559623718262,0.024542711675167084,0.9933333396911621,4.999999873689376e-05
0.02475554123520851,0.992767870426178,0.023910149931907654,0.9939285516738892,4.999999873689376e-05
0.025427568703889847,0.992976188659668,0.02354978211224079,0.9938095211982727,4.999999873689376e-05
