loss,accuracy,val_loss,val_accuracy,lr
0.9943324327468872,0.6622916460037231,0.5486316084861755,0.9516666531562805,0.0010000000474974513
0.3946841359138489,0.8759226202964783,0.2912016212940216,0.9695237874984741,0.0010000000474974513
0.30940768122673035,0.9053571224212646,0.29940545558929443,0.9760714173316956,0.0010000000474974513
0.2783752679824829,0.9151785969734192,0.25821927189826965,0.9648809432983398,0.0010000000474974513
0.2500811517238617,0.9222916960716248,0.21092690527439117,0.9747619032859802,0.0010000000474974513
0.24104878306388855,0.9276785850524902,0.1846049427986145,0.9802380800247192,0.0010000000474974513
0.23526336252689362,0.9277976155281067,0.22535303235054016,0.9836905002593994,0.0010000000474974513
0.22855786979198456,0.9315476417541504,0.16748252511024475,0.9861904978752136,0.0010000000474974513
0.2217903584241867,0.9338392615318298,0.19637149572372437,0.9871428608894348,0.0010000000474974513
0.21694596111774445,0.9352976083755493,0.17002011835575104,0.9790475964546204,0.0010000000474974513
0.2139648050069809,0.9360119104385376,0.1285174936056137,0.9858333468437195,0.0010000000474974513
0.2129802107810974,0.9378571510314941,0.18078631162643433,0.9852380752563477,0.0010000000474974513
0.21147240698337555,0.9371725916862488,0.1778286248445511,0.9851190447807312,0.0010000000474974513
0.20512701570987701,0.939672589302063,0.2059592306613922,0.9852380752563477,0.0010000000474974513
0.20374377071857452,0.9399702548980713,0.16195185482501984,0.9833333492279053,0.0010000000474974513
0.20283181965351105,0.9403571486473083,0.14649924635887146,0.9877380728721619,0.0010000000474974513
0.16435866057872772,0.950952410697937,0.14664296805858612,0.9860714077949524,0.0004700000281445682
0.15042875707149506,0.9546130895614624,0.13861991465091705,0.9860714077949524,0.0004700000281445682
0.15020263195037842,0.9557142853736877,0.10885252058506012,0.989047646522522,0.0004700000281445682
0.14621202647686005,0.9558631181716919,0.12712621688842773,0.9885714054107666,0.0004700000281445682
0.14489682018756866,0.957053542137146,0.12911444902420044,0.9884523749351501,0.0004700000281445682
0.14472924172878265,0.9579761624336243,0.12281882017850876,0.9869047403335571,0.0004700000281445682
0.137674942612648,0.959970235824585,0.14725859463214874,0.9886904954910278,0.0004700000281445682
0.1319703906774521,0.9606547355651855,0.12162403762340546,0.9889285564422607,0.0004700000281445682
0.12850573658943176,0.9618452191352844,0.1122816652059555,0.9891666769981384,0.00022090000857133418
0.123122937977314,0.9627380967140198,0.13841573894023895,0.9876190423965454,0.00022090000857133418
0.12168946862220764,0.9646726250648499,0.12266652286052704,0.9898809790611267,0.00022090000857133418
0.11817333847284317,0.9648809432983398,0.1068975105881691,0.9889285564422607,0.00022090000857133418
0.11293333768844604,0.9666368961334229,0.11290183663368225,0.9878571629524231,0.00022090000857133418
0.11070515960454941,0.9674107432365417,0.11579147726297379,0.9885714054107666,0.00022090000857133418
0.11440128087997437,0.9672619104385376,0.1196121871471405,0.9895238280296326,0.00022090000857133418
0.11352162808179855,0.9666071534156799,0.11073621362447739,0.9900000095367432,0.00022090000857133418
0.10623946040868759,0.9674999713897705,0.10907493531703949,0.9916666746139526,0.00022090000857133418
0.10306162387132645,0.9682440757751465,0.11206244677305222,0.989642858505249,0.00010382300388300791
0.1077011376619339,0.9689285755157471,0.10454543679952621,0.9895238280296326,0.00010382300388300791
0.10198923200368881,0.9695237874984741,0.10724082589149475,0.9900000095367432,0.00010382300388300791
0.09732615202665329,0.9715774059295654,0.11067522317171097,0.9891666769981384,0.00010382300388300791
0.10355215519666672,0.9694344997406006,0.12033458799123764,0.9898809790611267,0.00010382300388300791
0.10303671658039093,0.9688392877578735,0.10811461508274078,0.9902380704879761,0.00010382300388300791
0.09780427068471909,0.969910740852356,0.11586443334817886,0.9894047379493713,0.00010382300388300791
0.0946638435125351,0.9723809361457825,0.11734918504953384,0.9895238280296326,4.999999873689376e-05
0.09894236922264099,0.9713690280914307,0.11608827859163284,0.9900000095367432,4.999999873689376e-05
0.09846051037311554,0.9712202548980713,0.1154518723487854,0.9902380704879761,4.999999873689376e-05
0.09681041538715363,0.9704464077949524,0.1120939776301384,0.989642858505249,4.999999873689376e-05
0.0938246101140976,0.9723809361457825,0.11638601869344711,0.9897618889808655,4.999999873689376e-05
0.09702188521623611,0.9712202548980713,0.11842114478349686,0.9889285564422607,4.999999873689376e-05
0.09364544600248337,0.9710118770599365,0.11175461858510971,0.9908333420753479,4.999999873689376e-05
0.09411465376615524,0.9719642996788025,0.11410650610923767,0.9903571605682373,4.999999873689376e-05
0.089665986597538,0.9737797379493713,0.1162339597940445,0.9897618889808655,4.999999873689376e-05
0.09697464853525162,0.9706547856330872,0.1174565926194191,0.9903571605682373,4.999999873689376e-05
0.09447930008172989,0.9715178608894348,0.10944067686796188,0.9909523725509644,4.999999873689376e-05
0.09330086410045624,0.9717857241630554,0.11031327396631241,0.9904761910438538,4.999999873689376e-05
0.0915096178650856,0.9719642996788025,0.11155388504266739,0.9894047379493713,4.999999873689376e-05
0.09732724726200104,0.9711309671401978,0.11533651500940323,0.9908333420753479,4.999999873689376e-05
0.09261848032474518,0.9726487994194031,0.1153237372636795,0.9897618889808655,4.999999873689376e-05
0.09644939750432968,0.972053587436676,0.1161273941397667,0.9901190400123596,4.999999873689376e-05
0.0939028412103653,0.971666693687439,0.10745372623205185,0.9908333420753479,4.999999873689376e-05
0.0899256095290184,0.9725297689437866,0.10590255260467529,0.9910714030265808,4.999999873689376e-05
0.08912760019302368,0.9729762077331543,0.110073983669281,0.9898809790611267,4.999999873689376e-05
0.0900990441441536,0.9727083444595337,0.1095062717795372,0.9903571605682373,4.999999873689376e-05
0.09078238159418106,0.9734821319580078,0.10821377485990524,0.9905952215194702,4.999999873689376e-05
0.08708298951387405,0.973630964756012,0.10243647545576096,0.9904761910438538,4.999999873689376e-05
0.08673787862062454,0.9733333587646484,0.10545766353607178,0.9901190400123596,4.999999873689376e-05
0.09178339689970016,0.9729464054107666,0.10953430086374283,0.9900000095367432,4.999999873689376e-05
0.091509610414505,0.972083330154419,0.10744122415781021,0.9901190400123596,4.999999873689376e-05
0.08930260688066483,0.9732142686843872,0.1095656305551529,0.9902380704879761,4.999999873689376e-05
0.09095160663127899,0.9727976322174072,0.10498370230197906,0.9900000095367432,4.999999873689376e-05
0.09029747545719147,0.9733928442001343,0.11277449131011963,0.9907143115997314,4.999999873689376e-05
0.0876421183347702,0.9725000262260437,0.11637851595878601,0.9907143115997314,4.999999873689376e-05
0.09224032610654831,0.9722916483879089,0.11500705778598785,0.9905952215194702,4.999999873689376e-05
0.0853893905878067,0.974226176738739,0.1142183393239975,0.9901190400123596,4.999999873689376e-05
0.09018486738204956,0.9722023606300354,0.12110177427530289,0.9885714054107666,4.999999873689376e-05
0.0879465863108635,0.9737797379493713,0.11208081990480423,0.9908333420753479,4.999999873689376e-05
0.08749152719974518,0.9735714197158813,0.1126476526260376,0.9898809790611267,4.999999873689376e-05
0.08973542600870132,0.9727380871772766,0.11739980429410934,0.9892857074737549,4.999999873689376e-05
0.08769247680902481,0.9739583134651184,0.11043129861354828,0.9903571605682373,4.999999873689376e-05
0.0883592739701271,0.9742857217788696,0.11144272238016129,0.9907143115997314,4.999999873689376e-05
0.08374964445829391,0.974017858505249,0.11687737703323364,0.9910714030265808,4.999999873689376e-05
0.08465844392776489,0.973839282989502,0.10570371150970459,0.9913095235824585,4.999999873689376e-05
0.08946214616298676,0.9732738137245178,0.10786076635122299,0.991190493106842,4.999999873689376e-05
