loss,accuracy,val_loss,val_accuracy,lr
0.6242489814758301,0.791815459728241,0.11633423715829849,0.9729762077331543,0.0010000000474974513
0.2127799689769745,0.9356547594070435,0.0993041917681694,0.9779762029647827,0.0010000000474974513
0.16941514611244202,0.9477975964546204,0.06678977608680725,0.9842857122421265,0.0010000000474974513
0.14905478060245514,0.9545833468437195,0.06196276843547821,0.9869047403335571,0.0010000000474974513
0.13337461650371552,0.9593452215194702,0.04979921132326126,0.9876190423965454,0.0010000000474974513
0.13093703985214233,0.9616666436195374,0.05240923911333084,0.9878571629524231,0.0010000000474974513
0.12313887476921082,0.9633035659790039,0.04756985232234001,0.9897618889808655,0.0010000000474974513
0.12320906668901443,0.9647916555404663,0.05699975788593292,0.9864285588264465,0.0010000000474974513
0.1117544025182724,0.9666964411735535,0.04884456843137741,0.988095223903656,0.0010000000474974513
0.1118788942694664,0.9675297737121582,0.04548494517803192,0.9903571605682373,0.0010000000474974513
0.11260975152254105,0.9666964411735535,0.04591796547174454,0.9888095259666443,0.0010000000474974513
0.10565817356109619,0.9684523940086365,0.04782584309577942,0.9891666769981384,0.0010000000474974513
0.10638507455587387,0.9692857265472412,0.039316434413194656,0.9898809790611267,0.0010000000474974513
0.107794389128685,0.969910740852356,0.04276936501264572,0.9895238280296326,0.0010000000474974513
0.1071862280368805,0.9689285755157471,0.04262542724609375,0.9910714030265808,0.0010000000474974513
0.10144321620464325,0.9713690280914307,0.05411491543054581,0.989642858505249,0.0010000000474974513
0.09881332516670227,0.9717261791229248,0.03788522258400917,0.9900000095367432,0.0010000000474974513
0.10202692449092865,0.9715178608894348,0.045442547649145126,0.9905952215194702,0.0010000000474974513
0.09803960472345352,0.9704762101173401,0.04368700459599495,0.9892857074737549,0.0010000000474974513
0.10203218460083008,0.9708631038665771,0.04171887785196304,0.9882143139839172,0.0010000000474974513
0.10109341889619827,0.9710714221000671,0.048120997846126556,0.9884523749351501,0.0010000000474974513
0.09989826381206512,0.9711607098579407,0.04448326304554939,0.9915476441383362,0.0010000000474974513
0.079192616045475,0.9778571724891663,0.04186553135514259,0.9907143115997314,0.0004700000281445682
0.0723261758685112,0.9799404740333557,0.03268369287252426,0.9919047355651855,0.0004700000281445682
0.07335104793310165,0.9790773987770081,0.034973375499248505,0.9916666746139526,0.0004700000281445682
0.06755687296390533,0.9804762005805969,0.03292214870452881,0.993571400642395,0.0004700000281445682
0.06780809164047241,0.9804762005805969,0.03336462751030922,0.9917857050895691,0.0004700000281445682
0.06492368131875992,0.9814881086349487,0.030792955309152603,0.9920238256454468,0.0004700000281445682
0.06770830601453781,0.9809523820877075,0.030492018908262253,0.9922618865966797,0.0004700000281445682
0.06495857238769531,0.9811905026435852,0.030335258692502975,0.9934523701667786,0.0004700000281445682
0.06176804378628731,0.9817261695861816,0.029038144275546074,0.9933333396911621,0.0004700000281445682
0.06437938660383224,0.9816964268684387,0.031461164355278015,0.9926190376281738,0.0004700000281445682
0.06477613002061844,0.9817261695861816,0.031796809285879135,0.9922618865966797,0.0004700000281445682
0.06186683848500252,0.9817559719085693,0.02706819586455822,0.9934523701667786,0.0004700000281445682
0.06696769595146179,0.9820833206176758,0.03374531492590904,0.9923809766769409,0.0004700000281445682
0.05789973586797714,0.9831547737121582,0.027711065486073494,0.9938095211982727,0.0004700000281445682
0.05966793745756149,0.9824404716491699,0.02613346092402935,0.9933333396911621,0.0004700000281445682
0.06611970067024231,0.9821726083755493,0.027579471468925476,0.9926190376281738,0.0004700000281445682
0.059886690229177475,0.9823214411735535,0.027184560894966125,0.9927380681037903,0.0004700000281445682
0.05917578563094139,0.983005940914154,0.02755323424935341,0.9933333396911621,0.0004700000281445682
0.062498822808265686,0.9820535778999329,0.03022533655166626,0.9922618865966797,0.0004700000281445682
0.059555042535066605,0.9834523797035217,0.031213458627462387,0.9922618865966797,0.0004700000281445682
0.05085563287138939,0.9853571653366089,0.026270020753145218,0.9936904907226562,0.00022090000857133418
0.04978671297430992,0.9861606955528259,0.0279838964343071,0.993571400642395,0.00022090000857133418
0.05094710737466812,0.9851190447807312,0.027557775378227234,0.9941666722297668,0.00022090000857133418
0.0479569211602211,0.985922634601593,0.029439758509397507,0.9933333396911621,0.00022090000857133418
0.047720979899168015,0.9864583611488342,0.02865675464272499,0.9928571581840515,0.00022090000857133418
0.04360447824001312,0.9872618913650513,0.02610316313803196,0.9946428537368774,0.00010382300388300791
0.042962729930877686,0.9875594973564148,0.025689279660582542,0.9941666722297668,0.00010382300388300791
0.04457063600420952,0.9874107241630554,0.024727018550038338,0.9946428537368774,0.00010382300388300791
0.04622266814112663,0.9862499833106995,0.025103600695729256,0.9941666722297668,0.00010382300388300791
0.04131956398487091,0.9881845116615295,0.026160527020692825,0.9944047331809998,0.00010382300388300791
0.04174353554844856,0.9883630871772766,0.024689922109246254,0.9948809742927551,0.00010382300388300791
0.042848970741033554,0.9875297546386719,0.024319497868418694,0.9950000047683716,0.00010382300388300791
0.042684201151132584,0.9881547689437866,0.02402874268591404,0.9953571557998657,0.00010382300388300791
0.03949259594082832,0.9882143139839172,0.023996690288186073,0.9942857027053833,0.00010382300388300791
0.04005756229162216,0.987886905670166,0.025224044919013977,0.9947618842124939,0.00010382300388300791
0.03965407609939575,0.988303542137146,0.025398414582014084,0.9946428537368774,0.00010382300388300791
0.041344814002513885,0.9881547689437866,0.025666022673249245,0.9950000047683716,0.00010382300388300791
0.04332403093576431,0.9876487851142883,0.025820204988121986,0.9944047331809998,0.00010382300388300791
0.04013611748814583,0.9880059361457825,0.024114973843097687,0.9948809742927551,4.999999873689376e-05
0.03874848410487175,0.9887202382087708,0.024819131940603256,0.9948809742927551,4.999999873689376e-05
0.03727120906114578,0.9891964197158813,0.024641813710331917,0.9946428537368774,4.999999873689376e-05
0.035039182752370834,0.9888988137245178,0.02388690412044525,0.9947618842124939,4.999999873689376e-05
0.036528877913951874,0.9893154501914978,0.025615941733121872,0.994523823261261,4.999999873689376e-05
0.03864724934101105,0.9887499809265137,0.023336535319685936,0.9950000047683716,4.999999873689376e-05
0.03677038103342056,0.9885416626930237,0.02383018285036087,0.9950000047683716,4.999999873689376e-05
0.038713544607162476,0.9882143139839172,0.02454635128378868,0.9944047331809998,4.999999873689376e-05
0.03659839928150177,0.9891666769981384,0.023732511326670647,0.9947618842124939,4.999999873689376e-05
0.03937652334570885,0.9891666769981384,0.025697845965623856,0.9946428537368774,4.999999873689376e-05
0.036707378923892975,0.9891071319580078,0.02442176640033722,0.994523823261261,4.999999873689376e-05
0.035549651831388474,0.9896131157875061,0.025019515305757523,0.9946428537368774,4.999999873689376e-05
0.03992711380124092,0.9889583587646484,0.024150988087058067,0.995119035243988,4.999999873689376e-05
0.03687170520424843,0.989255964756012,0.025286883115768433,0.994523823261261,4.999999873689376e-05
0.039056770503520966,0.9889583587646484,0.025297047570347786,0.9940476417541504,4.999999873689376e-05
0.03317049518227577,0.9897321462631226,0.024691106751561165,0.994523823261261,4.999999873689376e-05
0.03585823252797127,0.9890178442001343,0.024228207767009735,0.9942857027053833,4.999999873689376e-05
0.036261431872844696,0.9897618889808655,0.023968983441591263,0.9947618842124939,4.999999873689376e-05
0.03911077603697777,0.9886309504508972,0.025382593274116516,0.994523823261261,4.999999873689376e-05
0.036014121025800705,0.9892261624336243,0.025151997804641724,0.9944047331809998,4.999999873689376e-05
