loss,accuracy,val_loss,val_accuracy,lr
0.519880473613739,0.8296428322792053,0.11716275662183762,0.9744047522544861,0.0010000000474974513
0.1752377301454544,0.9467262029647827,0.15598788857460022,0.9523809552192688,0.0010000000474974513
0.14160174131393433,0.9576488137245178,0.06355749070644379,0.9846428632736206,0.0010000000474974513
0.12179969251155853,0.9629762172698975,0.04407539591193199,0.9885714054107666,0.0010000000474974513
0.11415477097034454,0.9666071534156799,0.05018850043416023,0.9870238304138184,0.0010000000474974513
0.1078014150261879,0.9680952429771423,0.049946725368499756,0.989642858505249,0.0010000000474974513
0.10171499103307724,0.9697023630142212,0.03967766463756561,0.9888095259666443,0.0010000000474974513
0.09957289695739746,0.9710118770599365,0.041012443602085114,0.989047646522522,0.0010000000474974513
0.09515063464641571,0.9723511934280396,0.03815118595957756,0.989047646522522,0.0010000000474974513
0.09186016023159027,0.9729166626930237,0.05932953581213951,0.9842857122421265,0.0010000000474974513
0.09224715828895569,0.973630964756012,0.03908662870526314,0.9882143139839172,0.0010000000474974513
0.0898674800992012,0.9736011624336243,0.03899640217423439,0.9900000095367432,0.0010000000474974513
0.08236571401357651,0.9756547808647156,0.03554953262209892,0.9894047379493713,0.0010000000474974513
0.08369553089141846,0.9760416746139526,0.03970518335700035,0.9898809790611267,0.0010000000474974513
0.08126036822795868,0.9760119318962097,0.04353518784046173,0.9894047379493713,0.0010000000474974513
0.08438576757907867,0.9763690233230591,0.04168286547064781,0.9902380704879761,0.0010000000474974513
0.07845154404640198,0.9779166579246521,0.040738195180892944,0.9900000095367432,0.0010000000474974513
0.08331801742315292,0.9763988256454468,0.03894409164786339,0.9910714030265808,0.0010000000474974513
0.06230790540575981,0.982619047164917,0.03062354400753975,0.9915476441383362,0.0004700000281445682
0.05968695133924484,0.9824404716491699,0.027915090322494507,0.992976188659668,0.0004700000281445682
0.057176459580659866,0.9836905002593994,0.024879565462470055,0.9932143092155457,0.0004700000281445682
0.05452371761202812,0.98416668176651,0.027125876396894455,0.9936904907226562,0.0004700000281445682
0.05574875697493553,0.9836309552192688,0.028659747913479805,0.9927380681037903,0.0004700000281445682
0.049672700464725494,0.9864285588264465,0.028344087302684784,0.992976188659668,0.0004700000281445682
