loss,accuracy,val_loss,val_accuracy,lr
0.5205981731414795,0.8277678489685059,0.11930934339761734,0.9741666913032532,0.0010000000474974513
0.16597574949264526,0.9488393068313599,0.06768414378166199,0.9816666841506958,0.0010000000474974513
0.13253140449523926,0.9600892663002014,0.06554703414440155,0.9834523797035217,0.0010000000474974513
0.11669392883777618,0.9654762148857117,0.05416642874479294,0.9869047403335571,0.0010000000474974513
0.1122482493519783,0.9679166674613953,0.05307161435484886,0.9854761958122253,0.0010000000474974513
0.10470093786716461,0.9696130752563477,0.06311150640249252,0.9815475940704346,0.0010000000474974513
0.10139287263154984,0.971666693687439,0.0728764459490776,0.9829761981964111,0.0010000000474974513
0.09646529704332352,0.9712797403335571,0.039328739047050476,0.9895238280296326,0.0010000000474974513
0.0919978991150856,0.9727976322174072,0.05005890876054764,0.9863095283508301,0.0010000000474974513
0.09539631754159927,0.9725595116615295,0.04016757756471634,0.9886904954910278,0.0010000000474974513
0.09146156162023544,0.9738988280296326,0.0560743622481823,0.9866666793823242,0.0010000000474974513
0.08496343344449997,0.9756845235824585,0.046624016016721725,0.9904761910438538,0.0010000000474974513
0.08700329810380936,0.9752678275108337,0.04002861678600311,0.989047646522522,0.0010000000474974513
0.0610472671687603,0.9829464554786682,0.029625559225678444,0.9916666746139526,0.0004700000281445682
0.05366646870970726,0.9841071367263794,0.02702086605131626,0.9926190376281738,0.0004700000281445682
0.05615910142660141,0.9842857122421265,0.030200421810150146,0.9923809766769409,0.0004700000281445682
0.05332427844405174,0.9847321510314941,0.028339823707938194,0.9927380681037903,0.0004700000281445682
0.05422902852296829,0.984375,0.030920740216970444,0.9922618865966797,0.0004700000281445682
0.05291375890374184,0.9843154549598694,0.028293387964367867,0.9930952191352844,0.0004700000281445682
0.05498189851641655,0.9844940304756165,0.0310448557138443,0.9925000071525574,0.0004700000281445682
0.04348941892385483,0.9870535731315613,0.025824852287769318,0.9938095211982727,0.00022090000857133418
0.04238472506403923,0.987678587436676,0.02782430686056614,0.9933333396911621,0.00022090000857133418
0.04032612591981888,0.988303542137146,0.02863875776529312,0.9934523701667786,0.00022090000857133418
0.039463385939598083,0.9884226322174072,0.02410210482776165,0.9940476417541504,0.00022090000857133418
0.040406808257102966,0.987886905670166,0.025153091177344322,0.9936904907226562,0.00022090000857133418
0.03823247179389,0.9886012077331543,0.02770991250872612,0.9922618865966797,0.00022090000857133418
0.03711608424782753,0.9888988137245178,0.02525271102786064,0.9938095211982727,0.00022090000857133418
0.03981581702828407,0.9884226322174072,0.0278101097792387,0.993571400642395,0.00022090000857133418
0.03702536225318909,0.9888392686843872,0.02464441955089569,0.993571400642395,0.00022090000857133418
0.035573724657297134,0.9897321462631226,0.02541886642575264,0.9934523701667786,0.00010382300388300791
0.031343646347522736,0.9906547665596008,0.02337256446480751,0.9939285516738892,0.00010382300388300791
0.030160538852214813,0.9908630847930908,0.0244032833725214,0.9939285516738892,0.00010382300388300791
0.029409725219011307,0.991398811340332,0.024898696690797806,0.9936904907226562,0.00010382300388300791
0.03397861868143082,0.9905952215194702,0.026204438880085945,0.9936904907226562,0.00010382300388300791
0.03001761995255947,0.9910714030265808,0.025819260627031326,0.9932143092155457,0.00010382300388300791
0.02988370694220066,0.9909523725509644,0.024287058040499687,0.9941666722297668,0.00010382300388300791
0.02941894717514515,0.991398811340332,0.0241515152156353,0.9938095211982727,4.999999873689376e-05
0.029818877577781677,0.9906845092773438,0.02738829329609871,0.9926190376281738,4.999999873689376e-05
0.028831826522946358,0.9911309480667114,0.024608256295323372,0.9934523701667786,4.999999873689376e-05
0.02968352660536766,0.9907440543174744,0.024813171476125717,0.9938095211982727,4.999999873689376e-05
0.02764754742383957,0.9916369318962097,0.024212997406721115,0.993571400642395,4.999999873689376e-05
0.026989582926034927,0.9920535683631897,0.024383453652262688,0.9938095211982727,4.999999873689376e-05
0.02616766467690468,0.9917857050895691,0.027936255559325218,0.9927380681037903,4.999999873689376e-05
0.026833008974790573,0.9911309480667114,0.026121728122234344,0.9933333396911621,4.999999873689376e-05
0.02756427600979805,0.9911606907844543,0.02502066269516945,0.9940476417541504,4.999999873689376e-05
0.02854444459080696,0.991190493106842,0.025405852124094963,0.9938095211982727,4.999999873689376e-05
0.02670363523066044,0.9916369318962097,0.025658518075942993,0.9936904907226562,4.999999873689376e-05
0.026204440742731094,0.9919940233230591,0.02422325313091278,0.9936904907226562,4.999999873689376e-05
0.028168750926852226,0.991398811340332,0.025025581941008568,0.9938095211982727,4.999999873689376e-05
0.027942799031734467,0.9915476441383362,0.025049740448594093,0.9940476417541504,4.999999873689376e-05
0.026943396776914597,0.9924107193946838,0.024311134591698647,0.9940476417541504,4.999999873689376e-05
0.02734513208270073,0.9913392663002014,0.027398493140935898,0.993571400642395,4.999999873689376e-05
0.025650477036833763,0.9920535683631897,0.02558773010969162,0.9936904907226562,4.999999873689376e-05
0.025735067203640938,0.9917559623718262,0.025172850117087364,0.9939285516738892,4.999999873689376e-05
0.023644186556339264,0.993363082408905,0.02436543069779873,0.9938095211982727,4.999999873689376e-05
0.02364763803780079,0.992767870426178,0.0234668105840683,0.9944047331809998,4.999999873689376e-05
0.025479324162006378,0.9919940233230591,0.02315758354961872,0.9947618842124939,4.999999873689376e-05
0.02342858351767063,0.9928869009017944,0.023595985025167465,0.9940476417541504,4.999999873689376e-05
0.026291528716683388,0.9923809766769409,0.023799322545528412,0.9942857027053833,4.999999873689376e-05
0.024874480441212654,0.9922916889190674,0.023782268166542053,0.9940476417541504,4.999999873689376e-05
0.02582056261599064,0.9917857050895691,0.02467995509505272,0.9939285516738892,4.999999873689376e-05
0.024300847202539444,0.9924404621124268,0.023530928418040276,0.9939285516738892,4.999999873689376e-05
0.025880156084895134,0.9921428561210632,0.023094991222023964,0.994523823261261,4.999999873689376e-05
0.025776825845241547,0.9927976131439209,0.023378783836960793,0.9936904907226562,4.999999873689376e-05
0.023943450301885605,0.9926785826683044,0.024638395756483078,0.9938095211982727,4.999999873689376e-05
0.023784689605236053,0.9936904907226562,0.024080168455839157,0.9939285516738892,4.999999873689376e-05
0.02483626827597618,0.9927380681037903,0.025201579555869102,0.9936904907226562,4.999999873689376e-05
0.024808727204799652,0.9924702644348145,0.025517335161566734,0.9936904907226562,4.999999873689376e-05
0.023961585015058517,0.9931250214576721,0.02300528809428215,0.994523823261261,4.999999873689376e-05
0.023761605843901634,0.9926785826683044,0.022733982652425766,0.994523823261261,4.999999873689376e-05
0.025955116376280785,0.9924702644348145,0.02440791204571724,0.9938095211982727,4.999999873689376e-05
0.02474840171635151,0.9922916889190674,0.024936707690358162,0.9938095211982727,4.999999873689376e-05
0.0227865781635046,0.9931250214576721,0.024820497259497643,0.9936904907226562,4.999999873689376e-05
0.025895999744534492,0.9924702644348145,0.025254270061850548,0.9938095211982727,4.999999873689376e-05
0.024025507271289825,0.992976188659668,0.02507547102868557,0.993571400642395,4.999999873689376e-05
0.022659439593553543,0.9929166436195374,0.02433769591152668,0.9938095211982727,4.999999873689376e-05
0.022834807634353638,0.9930059313774109,0.025081651285290718,0.9939285516738892,4.999999873689376e-05
0.02519342117011547,0.9927976131439209,0.026141492649912834,0.9933333396911621,4.999999873689376e-05
0.022058548405766487,0.9933333396911621,0.024635381996631622,0.9941666722297668,4.999999873689376e-05
0.022977279499173164,0.9927976131439209,0.02449934370815754,0.9939285516738892,4.999999873689376e-05
0.023134414106607437,0.993184506893158,0.024960411712527275,0.9938095211982727,4.999999873689376e-05
0.02527923509478569,0.9927976131439209,0.023915177211165428,0.9939285516738892,4.999999873689376e-05
0.024642296135425568,0.9928273558616638,0.02617574669420719,0.9936904907226562,4.999999873689376e-05
0.023951327428221703,0.992559552192688,0.024307377636432648,0.9942857027053833,4.999999873689376e-05
0.022955942898988724,0.9927380681037903,0.024118611589074135,0.9944047331809998,4.999999873689376e-05
0.024012135341763496,0.9928869009017944,0.022979378700256348,0.9946428537368774,4.999999873689376e-05
0.022912461310625076,0.993184506893158,0.025430837646126747,0.9944047331809998,4.999999873689376e-05
0.02311611734330654,0.9928869009017944,0.023867083713412285,0.9940476417541504,4.999999873689376e-05
0.023916244506835938,0.9927976131439209,0.023445362225174904,0.9941666722297668,4.999999873689376e-05
0.021695179864764214,0.9935119152069092,0.023311618715524673,0.9940476417541504,4.999999873689376e-05
