loss,accuracy,val_loss,val_accuracy,lr
0.7638598084449768,0.7410416603088379,0.19419574737548828,0.9565476179122925,0.0010000000474974513
0.3139807879924774,0.8989880681037903,0.13972820341587067,0.9634523987770081,0.0010000000474974513
0.24943557381629944,0.920119047164917,0.07325348258018494,0.9804762005805969,0.0010000000474974513
0.2208416610956192,0.9296428561210632,0.07432623207569122,0.9795238375663757,0.0010000000474974513
0.20880542695522308,0.9352083206176758,0.08439214527606964,0.9748809337615967,0.0010000000474974513
0.19299088418483734,0.9394940733909607,0.06269300729036331,0.9829761981964111,0.0010000000474974513
0.18161393702030182,0.9434821605682373,0.05989806354045868,0.9857142567634583,0.0010000000474974513
0.17813250422477722,0.9454761743545532,0.05343188717961311,0.9847618937492371,0.0010000000474974513
0.17204546928405762,0.9472916722297668,0.05357362702488899,0.9847618937492371,0.0010000000474974513
0.17286016047000885,0.9459523558616638,0.056074101477861404,0.9847618937492371,0.0010000000474974513
0.1628449261188507,0.9488690495491028,0.05932324752211571,0.9823809266090393,0.0010000000474974513
0.1590229868888855,0.9519345164299011,0.05029945448040962,0.9857142567634583,0.0010000000474974513
0.16227908432483673,0.9499702453613281,0.04433412104845047,0.9883333444595337,0.0010000000474974513
0.16293799877166748,0.9513095021247864,0.047738540917634964,0.9859523773193359,0.0010000000474974513
0.15645045042037964,0.9511904716491699,0.06212938576936722,0.9830952286720276,0.0010000000474974513
0.16040772199630737,0.9518452286720276,0.041222088038921356,0.9877380728721619,0.0010000000474974513
0.15017260611057281,0.9535416960716248,0.04636580869555473,0.9872618913650513,0.0010000000474974513
0.15695375204086304,0.9528273940086365,0.04862840101122856,0.988095223903656,0.0010000000474974513
0.15215612947940826,0.9534226059913635,0.05692271888256073,0.9844047427177429,0.0010000000474974513
0.15094280242919922,0.9547916650772095,0.041801534593105316,0.9878571629524231,0.0010000000474974513
0.15055149793624878,0.9552083611488342,0.051910750567913055,0.9852380752563477,0.0010000000474974513
0.12185855954885483,0.9631249904632568,0.03688807785511017,0.989642858505249,0.0004700000281445682
0.11151497066020966,0.9651190638542175,0.0420626625418663,0.9891666769981384,0.0004700000281445682
0.11337703466415405,0.9648809432983398,0.03527769073843956,0.9913095235824585,0.0004700000281445682
