loss,accuracy,val_loss,val_accuracy,lr
0.7481527924537659,0.7490178346633911,0.19405017793178558,0.9703571200370789,0.0010000000474974513
0.3251040279865265,0.8938094973564148,0.07736440002918243,0.9778571724891663,0.0010000000474974513
0.26830413937568665,0.911934494972229,0.06511087715625763,0.9838095307350159,0.0010000000474974513
0.23746706545352936,0.9206249713897705,0.056097473949193954,0.9847618937492371,0.0010000000474974513
0.21803250908851624,0.9291666746139526,0.049060698598623276,0.9866666793823242,0.0010000000474974513
0.2108002007007599,0.931071400642395,0.04584861919283867,0.9855952262878418,0.0010000000474974513
0.20607030391693115,0.9342559576034546,0.048451017588377,0.9867857098579407,0.0010000000474974513
0.19910193979740143,0.9352678656578064,0.048198532313108444,0.9867857098579407,0.0010000000474974513
0.19661809504032135,0.936130940914154,0.05680082365870476,0.9845238327980042,0.0010000000474974513
0.18720972537994385,0.9378274083137512,0.05218640714883804,0.9860714077949524,0.0010000000474974513
0.19129712879657745,0.9391666650772095,0.0509650819003582,0.9858333468437195,0.0010000000474974513
0.15616926550865173,0.9478868842124939,0.02999667264521122,0.9921428561210632,0.0004700000281445682
0.1391851007938385,0.953720211982727,0.038704659789800644,0.9898809790611267,0.0004700000281445682
0.13476981222629547,0.9562797546386719,0.03303363919258118,0.9903571605682373,0.0004700000281445682
0.14239880442619324,0.954285740852356,0.036830391734838486,0.9909523725509644,0.0004700000281445682
0.13457392156124115,0.9566071629524231,0.03688898682594299,0.9908333420753479,0.0004700000281445682
0.13059738278388977,0.9574106931686401,0.03274286165833473,0.9908333420753479,0.0004700000281445682
0.1197286993265152,0.9591369032859802,0.030081570148468018,0.9917857050895691,0.00022090000857133418
0.12076964229345322,0.9602678418159485,0.030811883509159088,0.9916666746139526,0.00022090000857133418
0.11428166180849075,0.9620833396911621,0.030671946704387665,0.9915476441383362,0.00022090000857133418
0.11065232753753662,0.9635118842124939,0.028569404035806656,0.9919047355651855,0.00022090000857133418
0.11335992068052292,0.9626190662384033,0.026387380436062813,0.9921428561210632,0.00022090000857133418
0.10845973342657089,0.9645237922668457,0.028629271313548088,0.9916666746139526,0.00022090000857133418
0.11002989113330841,0.9628869295120239,0.03015528805553913,0.991428554058075,0.00022090000857133418
0.11019933968782425,0.963065505027771,0.028867891058325768,0.9920238256454468,0.00022090000857133418
0.10051164776086807,0.9650892615318298,0.030467765405774117,0.9922618865966797,0.00022090000857133418
0.10821632295846939,0.9640178680419922,0.030595511198043823,0.9913095235824585,0.00022090000857133418
0.09643656760454178,0.9676190614700317,0.027312850579619408,0.9925000071525574,0.00010382300388300791
0.09885178506374359,0.9672916531562805,0.029309239238500595,0.9920238256454468,0.00010382300388300791
0.09744376689195633,0.9667261838912964,0.027614492923021317,0.9920238256454468,0.00010382300388300791
0.09740067273378372,0.9663095474243164,0.02988887019455433,0.9917857050895691,0.00010382300388300791
0.09399022907018661,0.9675595164299011,0.026748014613986015,0.9920238256454468,0.00010382300388300791
0.09236718714237213,0.9688095450401306,0.027195990085601807,0.9920238256454468,4.999999873689376e-05
0.08643627911806107,0.9708333611488342,0.028740612789988518,0.991428554058075,4.999999873689376e-05
